#ALMAQUEST spaxel data for SF galaxies
#data has been converted from Salpeter to a Chabrier IMF
#Sigma_H2 and Sigma_SM have units of Msun/pc^2, while Sigma_SFR has units of Msun/yr/kpc^2
#Sigma_H2 Sigma_SM Sigma_SFR R_eff O/H+12
2.3910000324249268 19.09000015258789 0.0038257199339568615 1.5499999523162842 8.670000076293945
1.2860000133514404 19.725000381469727 0.004371048882603645 1.5199999809265137 8.680000305175781
1.6319999694824219 24.774999618530273 0.005944760981947184 1.4700000286102295 8.649999618530273
2.2860000133514404 25.174999237060547 0.007264323066920042 1.440000057220459 8.65999984741211
2.009999990463257 25.270000457763672 0.008871697820723057 1.4199999570846558 8.630000114440918
1.409000039100647 31.450000762939453 0.009388414211571217 1.3899999856948853 8.59000015258789
1.621000051498413 32.20000076293945 0.0053438893519341946 1.350000023841858 8.670000076293945
2.8510000705718994 27.204999923706055 0.004808659199625254 1.3300000429153442 8.699999809265137
2.871999979019165 38.6150016784668 0.004971920978277922 1.3200000524520874 8.720000267028809
2.76200008392334 26.46500015258789 0.006219109054654837 1.2999999523162842 8.720000267028809
3.4730000495910645 29.934999465942383 0.008841401897370815 1.2899999618530273 8.729999542236328
3.759000062942505 43.060001373291016 0.009432175196707249 1.2799999713897705 8.720000267028809
3.5989999771118164 30.329999923706055 0.009391780942678452 1.2699999809265137 8.720000267028809
3.8919999599456787 48.95499801635742 0.006212376523762941 1.2599999904632568 8.729999542236328
4.440999984741211 7.304999828338623 0.006173665169626474 1.2599999904632568 8.6899995803833
3.940999984741211 39.2599983215332 0.006535534746944904 1.2599999904632568 8.680000305175781
2.2980000972747803 50.25 0.004946674220263958 1.2599999904632568 8.680000305175781
2.000999927520752 41.42499923706055 0.0031524738296866417 1.2599999904632568 8.6899995803833
2.6489999294281006 48.73500061035156 0.004510747268795967 1.2599999904632568 8.710000038146973
1.746999979019165 32.724998474121094 0.004801926668733358 1.2699999809265137 8.729999542236328
1.4950000047683716 19.53999900817871 0.005320325959473848 1.2799999713897705 8.699999809265137
2.687999963760376 15.875 0.007777673192322254 1.2899999618530273 8.6899995803833
2.296999931335449 11.430000305175781 0.009497816674411297 1.2999999523162842 8.6899995803833
1.6119999885559082 40.189998626708984 0.008976050652563572 1.309999942779541 8.699999809265137
2.1429998874664307 40.040000915527344 0.008050337433815002 1.3300000429153442 8.710000038146973
1.9809999465942383 43.01499938964844 0.007324915379285812 1.340000033378601 8.699999809265137
1.5110000371932983 38.67499923706055 0.009164559654891491 1.3600000143051147 8.6899995803833
1.6579999923706055 42.9900016784668 0.009740184992551804 1.3799999952316284 8.670000076293945
2.13700008392334 29.600000381469727 0.010687778703868389 1.409999966621399 8.680000305175781
2.8429999351501465 41.66999816894531 0.008161423727869987 1.4299999475479126 8.699999809265137
2.569999933242798 40.81999969482422 0.008087366819381714 1.4600000381469727 8.720000267028809
1.718000054359436 39.04499816894531 0.00830280501395464 1.4800000190734863 8.720000267028809
1.8209999799728394 37.61000061035156 0.008553589694201946 1.5099999904632568 8.699999809265137
1.8630000352859497 24.219999313354492 0.009442273527383804 1.5399999618530273 8.670000076293945
1.1859999895095825 23.899999618530273 0.010011167265474796 1.5700000524520874 8.649999618530273
1.1920000314712524 12.760000228881836 0.0073939235880970955 1.6699999570846558 8.630000114440918
2.0940001010894775 12.364999771118164 0.007314817048609257 1.7000000476837158 8.609999656677246
1.2790000438690186 12.369999885559082 0.008127762004733086 1.7400000095367432 8.59000015258789
1.3650000095367432 10.994999885559082 0.012017439119517803 1.809999942779541 8.569999694824219
1.2009999752044678 21.049999237060547 0.0033931592479348183 1.6799999475479126 8.640000343322754
1.371000051498413 9.850000381469727 0.005535764154046774 1.649999976158142 8.630000114440918
2.677000045776367 10.375 0.005490320269018412 1.6100000143051147 8.649999618530273
3.450000047683716 19.7450008392334 0.005101521033793688 1.5800000429153442 8.649999618530273
2.753999948501587 19.834999084472656 0.004483817610889673 1.5399999618530273 8.65999984741211
2.0460000038146973 19.834999084472656 0.0037381977308541536 1.5099999904632568 8.680000305175781
1.7200000286102295 19.885000228881836 0.003938488196581602 1.4800000190734863 8.699999809265137
1.1699999570846558 20.399999618530273 0.004234716761857271 1.4500000476837158 8.6899995803833
1.5709999799728394 25.989999771118164 0.004692524205893278 1.3899999856948853 8.710000038146973
1.6820000410079956 8.324999809265137 0.006055846810340881 1.3600000143051147 8.680000305175781
1.503000020980835 27.28499984741211 0.007947668433189392 1.340000033378601 8.65999984741211
1.3960000276565552 32.34000015258789 0.006373955402523279 1.309999942779541 8.649999618530273
1.5920000076293945 34.07999801635742 0.0063268281519412994 1.2899999618530273 8.649999618530273
2.73799991607666 23.3799991607666 0.0045006489381194115 1.2699999809265137 8.710000038146973
3.4600000381469727 37.564998626708984 0.004271745216101408 1.25 8.75
2.6659998893737793 40.2400016784668 0.0042414492927491665 1.2300000190734863 8.75
2.6500000953674316 44.345001220703125 0.006209010258316994 1.2200000286102295 8.75
4.040999889373779 50.400001525878906 0.00831290427595377 1.2000000476837158 8.739999771118164
4.686999797821045 32.79499816894531 0.01081232912838459 1.190000057220459 8.729999542236328
4.269999980926514 56.0 0.009359801188111305 1.1799999475479126 8.710000038146973
4.043000221252441 33.119998931884766 0.007801237050443888 1.1799999475479126 8.720000267028809
4.452000141143799 39.51499938964844 0.006821664050221443 1.1699999570846558 8.710000038146973
4.230999946594238 7.75 0.005656948778778315 1.1699999570846558 8.699999809265137
2.8469998836517334 37.529998779296875 0.005466756876558065 1.1699999570846558 8.680000305175781
2.2950000762939453 57.5 0.006491773761808872 1.1699999570846558 8.680000305175781
2.484999895095825 48.099998474121094 0.007370359729975462 1.1799999475479126 8.680000305175781
2.000999927520752 56.04999923706055 0.007178484462201595 1.1799999475479126 8.720000267028809
2.0880000591278076 24.969999313354492 0.009304258972406387 1.190000057220459 8.720000267028809
2.302000045776367 22.40999984741211 0.009613951668143272 1.2000000476837158 8.720000267028809
1.6460000276565552 23.84000015258789 0.009970772080123425 1.2200000286102295 8.720000267028809
2.140000104904175 12.670000076293945 0.008504779078066349 1.2300000190734863 8.729999542236328
3.069000005722046 46.71500015258789 0.007841631770133972 1.25 8.729999542236328
2.4690001010894775 44.869998931884766 0.008356664329767227 1.2699999809265137 8.729999542236328
2.0260000228881836 35.93000030517578 0.008898627944290638 1.2899999618530273 8.729999542236328
2.490999937057495 42.939998626708984 0.010613721795380116 1.309999942779541 8.710000038146973
2.9760000705718994 41.64500045776367 0.009733452461659908 1.3300000429153442 8.710000038146973
3.427999973297119 31.0 0.008358348160982132 1.3600000143051147 8.720000267028809
3.484999895095825 30.0 0.007727179676294327 1.3899999856948853 8.739999771118164
3.1649999618530273 40.54999923706055 0.007860146462917328 1.4199999570846558 8.739999771118164
2.7119998931884766 39.04499816894531 0.008252311497926712 1.4500000476837158 8.710000038146973
2.1019999980926514 37.61000061035156 0.008257361128926277 1.4800000190734863 8.6899995803833
1.555999994277954 24.424999237060547 0.00831290427595377 1.5099999904632568 8.680000305175781
1.972000002861023 12.364999771118164 0.0069748274981975555 1.6100000143051147 8.640000343322754
2.194000005722046 11.96500015258789 0.005448242649435997 1.649999976158142 8.619999885559082
1.7309999465942383 7.0 0.007863512262701988 1.7599999904632568 8.569999694824219
2.259999990463257 21.170000076293945 0.004280161112546921 1.649999976158142 8.630000114440918
2.496999979019165 9.984999656677246 0.005877437070012093 1.6200000047683716 8.649999618530273
2.010999917984009 10.664999961853027 0.007193632423877716 1.5800000429153442 8.649999618530273
2.9189999103546143 20.594999313354492 0.007040468975901604 1.5399999618530273 8.65999984741211
3.865000009536743 16.454999923706055 0.006830079946666956 1.5 8.670000076293945
3.0739998817443848 16.454999923706055 0.006392470095306635 1.4700000286102295 8.680000305175781
1.6899999380111694 20.9950008392334 0.004413126967847347 1.4299999475479126 8.6899995803833
1.3650000095367432 21.385000228881836 0.0038257199339568615 1.3700000047683716 8.720000267028809
2.1480000019073486 24.295000076293945 0.0033157363068312407 1.340000033378601 8.760000228881836
2.4700000286102295 26.924999237060547 0.004293625708669424 1.309999942779541 8.720000267028809
1.6349999904632568 4.626500129699707 0.004971920978277922 1.2799999713897705 8.720000267028809
1.2139999866485596 8.989999771118164 0.007205414120107889 1.25 8.699999809265137
1.6799999475479126 30.860000610351562 0.005803379695862532 1.2300000190734863 8.6899995803833
2.259000062942505 35.154998779296875 0.004456887952983379 1.2100000381469727 8.699999809265137
3.4019999504089355 38.89500045776367 0.0034184062387794256 1.1799999475479126 8.739999771118164
4.1519999504089355 26.8700008392334 0.004214519169181585 1.159999966621399 8.789999961853027
3.640000104904175 43.505001068115234 0.0040748207829892635 1.149999976158142 8.770000457763672
3.683000087738037 45.369998931884766 0.005121718160808086 1.1299999952316284 8.770000457763672
4.624000072479248 44.314998626708984 0.007690151687711477 1.1200000047683716 8.760000228881836
5.192999839782715 54.099998474121094 0.008716851472854614 1.1100000143051147 8.75
5.265999794006348 43.93000030517578 0.00831290427595377 1.100000023841858 8.729999542236328
5.065999984741211 59.849998474121094 0.006513653788715601 1.090000033378601 8.729999542236328
4.9679999351501465 58.70000076293945 0.006690381560474634 1.090000033378601 8.739999771118164
4.605999946594238 42.125 0.0053994320333004 1.0800000429153442 8.739999771118164
3.5199999809265137 43.665000915527344 0.005500419065356255 1.0800000429153442 8.720000267028809
2.9179999828338623 42.80500030517578 0.007599263451993465 1.090000033378601 8.680000305175781
3.0239999294281006 19.725000381469727 0.008587251417338848 1.090000033378601 8.6899995803833
3.257999897003174 55.5 0.00996740534901619 1.100000023841858 8.710000038146973
3.496000051498413 23.34000015258789 0.010995789431035519 1.1100000143051147 8.739999771118164
2.433000087738037 27.71500015258789 0.01186090987175703 1.1200000047683716 8.729999542236328
1.2680000066757202 22.125 0.011487258598208427 1.1399999856948853 8.739999771118164
2.6519999504089355 25.844999313354492 0.008866649121046066 1.149999976158142 8.739999771118164
4.013999938964844 54.54999923706055 0.008292706683278084 1.1699999570846558 8.760000228881836
3.2060000896453857 51.599998474121094 0.008080634288489819 1.190000057220459 8.760000228881836
2.8959999084472656 38.5099983215332 0.009119115769863129 1.2200000286102295 8.760000228881836
3.628999948501587 39.095001220703125 0.010150865651667118 1.2400000095367432 8.760000228881836
3.757999897003174 37.43000030517578 0.00957523938268423 1.2699999809265137 8.739999771118164
3.7009999752044678 29.274999618530273 0.00822201557457447 1.2899999618530273 8.729999542236328
4.202000141143799 28.15999984741211 0.0065372176468372345 1.3200000524520874 8.729999542236328
4.382999897003174 28.5049991607666 0.006793051026761532 1.350000023841858 8.739999771118164
3.243000030517578 26.889999389648438 0.0067358254455029964 1.3799999952316284 8.729999542236328
1.7740000486373901 39.05500030517578 0.007875294424593449 1.4199999570846558 8.6899995803833
1.1729999780654907 25.0 0.008279241621494293 1.4500000476837158 8.680000305175781
1.4019999504089355 21.854999542236328 0.008646160364151001 1.5199999809265137 8.6899995803833
2.134999990463257 27.149999618530273 0.007104427088052034 1.559999942779541 8.65999984741211
1.3530000448226929 11.96500015258789 0.004421542398631573 1.590000033378601 8.640000343322754
2.5169999599456787 10.024999618530273 0.005922880955040455 1.590000033378601 8.65999984741211
3.384000062942505 10.949999809265137 0.007612728513777256 1.5499999523162842 8.670000076293945
3.3389999866485596 16.309999465942383 0.011051331646740437 1.5099999904632568 8.670000076293945
3.753999948501587 16.989999771118164 0.01225307583808899 1.4700000286102295 8.65999984741211
4.188000202178955 12.675000190734863 0.009509598836302757 1.4299999475479126 8.649999618530273
3.1459999084472656 17.395000457763672 0.008368446491658688 1.399999976158142 8.670000076293945
1.3880000114440918 39.57999801635742 0.008474483154714108 1.3600000143051147 8.670000076293945
1.2089999914169312 15.394999504089355 0.003665823955088854 1.2899999618530273 8.710000038146973
2.9600000381469727 43.21500015258789 0.003221481805667281 1.2599999904632568 8.770000457763672
3.614000082015991 25.635000228881836 0.0037062186747789383 1.2300000190734863 8.789999961853027
2.5339999198913574 31.4950008392334 0.0054078479297459126 1.2000000476837158 8.720000267028809
2.2850000858306885 5.09499979019165 0.004887765273451805 1.1699999570846558 8.729999542236328
2.925999879837036 33.13999938964844 0.005377552006393671 1.149999976158142 8.75
3.257999897003174 34.29499816894531 0.00405125692486763 1.1200000047683716 8.739999771118164
4.289000034332275 43.40999984741211 0.003381377551704645 1.100000023841858 8.770000457763672
5.509999752044678 45.060001373291016 0.0037398808635771275 1.0800000429153442 8.789999961853027
5.921999931335449 45.03499984741211 0.0042633297853171825 1.059999942779541 8.800000190734863
6.070000171661377 46.904998779296875 0.004746383521705866 1.0399999618530273 8.800000190734863
5.840000152587891 47.1349983215332 0.005860605742782354 1.0299999713897705 8.760000228881836
5.863999843597412 49.560001373291016 0.00726768933236599 1.0199999809265137 8.75
6.660999774932861 50.150001525878906 0.007139773108065128 1.0099999904632568 8.729999542236328
6.879000186920166 48.349998474121094 0.006294849328696728 1.0 8.770000457763672
6.4070000648498535 40.755001068115234 0.006062579341232777 1.0 8.779999732971191
5.696000099182129 65.19999694824219 0.006417716387659311 1.0 8.75
4.668000221252441 50.349998474121094 0.006140002980828285 1.0 8.720000267028809
4.25 51.04999923706055 0.008782492950558662 1.0 8.6899995803833
4.6529998779296875 7.239999771118164 0.009684642776846886 1.0099999904632568 8.699999809265137
5.36899995803833 22.764999389648438 0.009928693994879723 1.0199999809265137 8.720000267028809
5.420000076293945 25.725000381469727 0.01277147512882948 1.0299999713897705 8.75
3.3550000190734863 26.44499969482422 0.011795268394052982 1.0399999618530273 8.75
1.5850000381469727 51.849998474121094 0.01279840525239706 1.059999942779541 8.760000228881836
2.865999937057495 24.4950008392334 0.008795958012342453 1.0800000429153442 8.760000228881836
4.170000076293945 59.29999923706055 0.007035419810563326 1.100000023841858 8.770000457763672
3.5929999351501465 59.95000076293945 0.0095735564827919 1.1200000047683716 8.789999961853027
3.4019999504089355 55.0 0.010819061659276485 1.1399999856948853 8.789999961853027
3.740999937057495 41.459999084472656 0.011179247871041298 1.1699999570846558 8.779999732971191
3.5179998874664307 39.41999816894531 0.01039155013859272 1.2000000476837158 8.770000457763672
3.431999921798706 31.774999618530273 0.008971001952886581 1.2300000190734863 8.729999542236328
3.950000047683716 29.614999771118164 0.006353758275508881 1.2599999904632568 8.720000267028809
4.171000003814697 27.69499969482422 0.005816844757646322 1.2899999618530273 8.729999542236328
3.190999984741211 27.774999618530273 0.006267919205129147 1.3200000524520874 8.710000038146973
1.75600004196167 26.565000534057617 0.00640088552609086 1.3600000143051147 8.720000267028809
1.1799999475479126 25.575000762939453 0.008228748105466366 1.3899999856948853 8.699999809265137
1.4470000267028809 24.389999389648438 0.009287427179515362 1.4299999475479126 8.699999809265137
1.8680000305175781 22.920000076293945 0.008062119595706463 1.4700000286102295 8.710000038146973
1.5679999589920044 28.514999389648438 0.006981560029089451 1.5099999904632568 8.65999984741211
1.5720000267028809 9.65999984741211 0.004778362810611725 1.5700000524520874 8.65999984741211
2.743000030517578 10.6899995803833 0.007940935902297497 1.5299999713897705 8.680000305175781
3.8399999141693115 16.875 0.013431256636977196 1.4900000095367432 8.6899995803833
3.947000026702881 34.685001373291016 0.015971075743436813 1.4500000476837158 8.680000305175781
3.818000078201294 18.594999313354492 0.0176895372569561 1.409999966621399 8.670000076293945
3.677999973297119 36.26499938964844 0.015440894290804863 1.3700000047683716 8.670000076293945
2.5260000228881836 13.630000114440918 0.012778207659721375 1.3300000429153442 8.680000305175781
2.6449999809265137 27.03999900817871 0.004179174080491066 1.190000057220459 8.75
3.884000062942505 46.709999084472656 0.004265012685209513 1.159999966621399 8.760000228881836
3.6040000915527344 28.420000076293945 0.00535062188282609 1.1200000047683716 8.75
3.677999973297119 36.45000076293945 0.006517020054161549 1.100000023841858 8.75
3.75600004196167 32.72999954223633 0.005889218766242266 1.0700000524520874 8.770000457763672
3.7899999618530273 34.3650016784668 0.005359037313610315 1.0399999618530273 8.789999961853027
4.968999862670898 54.400001525878906 0.004970237612724304 1.0199999809265137 8.800000190734863
6.330999851226807 57.599998474121094 0.004913012031465769 1.0 8.8100004196167
7.327000141143799 51.150001525878906 0.0054465592838823795 0.9800000190734863 8.779999732971191
7.705999851226807 52.70000076293945 0.005963275674730539 0.9599999785423279 8.779999732971191
6.864999771118164 58.400001525878906 0.0065473164431750774 0.9399999976158142 8.760000228881836
6.826000213623047 54.400001525878906 0.0048456876538693905 0.9300000071525574 8.75
8.074000358581543 66.80000305175781 0.00861418154090643 0.9200000166893005 8.729999542236328
8.298999786376953 57.04999923706055 0.005707442294806242 0.9100000262260437 8.760000228881836
7.788000106811523 67.6500015258789 0.0064833578653633595 0.9100000262260437 8.770000457763672
7.361000061035156 46.154998779296875 0.006360490340739489 0.9100000262260437 8.729999542236328
6.620999813079834 72.19999694824219 0.008147958666086197 0.9100000262260437 8.699999809265137
6.203999996185303 56.599998474121094 0.009127531200647354 0.9200000166893005 8.6899995803833
6.482999801635742 56.04999923706055 0.009499499574303627 0.9200000166893005 8.699999809265137
7.191999912261963 8.050000190734863 0.009428808465600014 0.9300000071525574 8.729999542236328
7.053999900817871 7.869999885559082 0.009935426525771618 0.949999988079071 8.739999771118164
4.796999931335449 28.145000457763672 0.011924868449568748 0.9599999785423279 8.739999771118164
2.888000011444092 50.04999923706055 0.012640192173421383 0.9800000190734863 8.720000267028809
3.234999895095825 56.54999923706055 0.011049648746848106 1.0 8.770000457763672
3.683000087738037 56.5 0.010553129017353058 1.0199999809265137 8.760000228881836
3.5959999561309814 63.20000076293945 0.009893348440527916 1.0499999523162842 8.789999961853027
3.6019999980926514 48.77000045776367 0.010384817607700825 1.0800000429153442 8.800000190734863
3.075000047683716 57.099998474121094 0.010883020237088203 1.100000023841858 8.789999961853027
2.868000030517578 53.849998474121094 0.010729856789112091 1.1299999952316284 8.760000228881836
3.5380001068115234 47.35499954223633 0.009714938700199127 1.1699999570846558 8.739999771118164
3.697000026702881 43.71500015258789 0.007582432124763727 1.2000000476837158 8.720000267028809
3.3239998817443848 29.190000534057617 0.0061315870843827724 1.2300000190734863 8.720000267028809
3.194000005722046 28.860000610351562 0.005601406097412109 1.2699999809265137 8.729999542236328
2.9639999866485596 27.024999618530273 0.006431181449443102 1.2999999523162842 8.729999542236328
2.6610000133514404 26.315000534057617 0.007112842984497547 1.340000033378601 8.720000267028809
2.627000093460083 25.170000076293945 0.006969778332859278 1.3799999952316284 8.729999542236328
2.1070001125335693 23.53999900817871 0.00732996454462409 1.4199999570846558 8.710000038146973
1.7300000190734863 12.78499984741211 0.001324779586866498 1.5800000429153442 8.630000114440918
1.2259999513626099 27.30500030517578 0.0013197303051128983 1.6299999952316284 8.630000114440918
1.7630000114440918 9.239999771118164 0.004227984230965376 1.5499999523162842 8.649999618530273
2.7839999198913574 9.994999885559082 0.006323462352156639 1.5099999904632568 8.670000076293945
3.38100004196167 16.049999237060547 0.01102945115417242 1.4700000286102295 8.6899995803833
3.5889999866485596 17.764999389648438 0.015962660312652588 1.4299999475479126 8.6899995803833
3.4519999027252197 21.149999618530273 0.020062727853655815 1.3799999952316284 8.6899995803833
3.572000026702881 39.03499984741211 0.022099297493696213 1.340000033378601 8.6899995803833
3.186000108718872 46.73500061035156 0.021577531471848488 1.2999999523162842 8.680000305175781
2.0369999408721924 39.709999084472656 0.016388488933444023 1.2599999904632568 8.680000305175781
1.3489999771118164 29.485000610351562 0.015530100092291832 1.2200000286102295 8.680000305175781
2.384999990463257 57.29999923706055 0.004904596600681543 1.1200000047683716 8.680000305175781
3.765000104904175 29.579999923706055 0.005486954003572464 1.0800000429153442 8.699999809265137
4.26800012588501 31.28999900817871 0.006047431379556656 1.0499999523162842 8.710000038146973
4.660999774932861 33.459999084472656 0.006308313924819231 1.0199999809265137 8.739999771118164
4.436999797821045 43.165000915527344 0.008114296942949295 0.9900000095367432 8.760000228881836
4.585999965667725 46.040000915527344 0.007957766763865948 0.9599999785423279 8.760000228881836
5.752999782562256 44.15999984741211 0.00690581975504756 0.9399999976158142 8.770000457763672
6.6579999923706055 46.15999984741211 0.00633861031383276 0.9100000262260437 8.770000457763672
7.39300012588501 59.20000076293945 0.006384054198861122 0.8899999856948853 8.779999732971191
7.4730000495910645 60.45000076293945 0.0057697175070643425 0.8700000047683716 8.770000457763672
6.769999980926514 65.0999984741211 0.006052480544894934 0.8600000143051147 8.739999771118164
7.50600004196167 66.94999694824219 0.00550883449614048 0.8399999737739563 8.720000267028809
8.699999809265137 72.94999694824219 0.00660622538998723 0.8299999833106995 8.729999542236328
8.24899959564209 76.6500015258789 0.006560781504958868 0.8299999833106995 8.75
7.84499979019165 53.349998474121094 0.006756022572517395 0.8199999928474426 8.729999542236328
8.154000282287598 76.69999694824219 0.007683419156819582 0.8199999928474426 8.710000038146973
8.057000160217285 94.9000015258789 0.009167925454676151 0.8299999833106995 8.680000305175781
7.71999979019165 80.94999694824219 0.010618770495057106 0.8299999833106995 8.670000076293945
7.507999897003174 68.30000305175781 0.009105651639401913 0.8399999737739563 8.710000038146973
7.576000213623047 60.650001525878906 0.009361484088003635 0.8500000238418579 8.720000267028809
7.134999752044678 59.79999923706055 0.009105651639401913 0.8700000047683716 8.729999542236328
5.617000102996826 43.10499954223633 0.011707746423780918 0.8899999856948853 8.739999771118164
4.5279998779296875 35.14500045776367 0.01183229684829712 0.9100000262260437 8.729999542236328
3.946000099182129 54.0 0.0105093689635396 0.9300000071525574 8.75
3.174999952316284 51.849998474121094 0.011142220348119736 0.949999988079071 8.779999732971191
3.3359999656677246 59.349998474121094 0.01195348147302866 0.9800000190734863 8.789999961853027
3.4000000953674316 58.25 0.012921271845698357 1.0099999904632568 8.779999732971191
2.3399999141693115 51.0 0.009657712653279305 1.0399999618530273 8.800000190734863
2.7799999713897705 46.875 0.009932059794664383 1.0700000524520874 8.760000228881836
4.388000011444092 14.039999961853027 0.010504319332540035 1.1100000143051147 8.729999542236328
3.9700000286102295 46.30500030517578 0.007205414120107889 1.1399999856948853 8.710000038146973
2.9670000076293945 30.78499984741211 0.00685532670468092 1.1799999475479126 8.710000038146973
3.871000051498413 30.350000381469727 0.0055643776431679726 1.2200000286102295 8.739999771118164
4.85699987411499 28.274999618530273 0.005215972661972046 1.25 8.739999771118164
4.430999755859375 26.799999237060547 0.006109706591814756 1.2899999618530273 8.739999771118164
3.7230000495910645 25.55500030517578 0.006491773761808872 1.3300000429153442 8.739999771118164
2.500999927520752 23.9950008392334 0.005890901666134596 1.3700000047683716 8.729999542236328
2.325000047683716 28.5 0.0013769562356173992 1.5399999618530273 8.619999885559082
2.01200008392334 27.30500030517578 0.001230861758813262 1.590000033378601 8.630000114440918
1.6130000352859497 9.694999694824219 0.0078921252861619 1.5 8.649999618530273
3.313999891281128 10.4399995803833 0.007602629717439413 1.4600000381469727 8.65999984741211
3.63100004196167 16.53999900817871 0.010879653505980968 1.409999966621399 8.6899995803833
2.9489998817443848 18.6200008392334 0.016100674867630005 1.3700000047683716 8.680000305175781
3.0290000438690186 25.475000381469727 0.021661685779690742 1.3200000524520874 8.6899995803833
3.7690000534057617 23.725000381469727 0.02268838696181774 1.2799999713897705 8.699999809265137
3.200000047683716 46.88999938964844 0.02122407592833042 1.2400000095367432 8.6899995803833
2.296999931335449 50.29999923706055 0.01933898963034153 1.2000000476837158 8.6899995803833
2.4560000896453857 41.07999801635742 0.01465488038957119 1.159999966621399 8.680000305175781
2.239000082015991 30.274999618530273 0.014580822549760342 1.1200000047683716 8.6899995803833
2.187000036239624 30.280000686645508 0.011148952879011631 1.0800000429153442 8.680000305175781
3.385999917984009 52.0 0.0065910774283111095 1.0399999618530273 8.6899995803833
4.474999904632568 66.0999984741211 0.00811093021184206 1.0099999904632568 8.65999984741211
5.565000057220459 81.8499984741211 0.008057069964706898 0.9700000286102295 8.6899995803833
6.6579999923706055 90.3499984741211 0.008390326984226704 0.9399999976158142 8.729999542236328
6.685999870300293 91.8499984741211 0.009824341163039207 0.9100000262260437 8.739999771118164
7.035999774932861 95.05000305175781 0.011280234903097153 0.8799999952316284 8.739999771118164
8.111000061035156 95.05000305175781 0.011042916215956211 0.8500000238418579 8.770000457763672
8.359999656677246 98.0999984741211 0.008661308325827122 0.8299999833106995 8.75
7.761000156402588 80.5 0.0077456943690776825 0.8100000023841858 8.729999542236328
6.689000129699707 74.19999694824219 0.006377321667969227 0.7900000214576721 8.729999542236328
6.509999752044678 69.69999694824219 0.007245808839797974 0.7699999809265137 8.720000267028809
8.17300033569336 60.70000076293945 0.006520386319607496 0.7599999904632568 8.710000038146973
8.958999633789062 109.94999694824219 0.005645166616886854 0.75 8.729999542236328
7.867000102996826 86.05000305175781 0.006389103829860687 0.7400000095367432 8.720000267028809
7.203000068664551 75.5999984741211 0.007599263451993465 0.7400000095367432 8.710000038146973
7.433000087738037 60.70000076293945 0.009411978535354137 0.7400000095367432 8.710000038146973
8.045999526977539 62.849998474121094 0.011105190962553024 0.7400000095367432 8.699999809265137
8.42199993133545 108.4000015258789 0.01040501520037651 0.75 8.6899995803833
7.570000171661377 27.815000534057617 0.010857773013412952 0.7599999904632568 8.6899995803833
6.296999931335449 76.19999694824219 0.009608902037143707 0.7699999809265137 8.739999771118164
5.593999862670898 72.44999694824219 0.009356435388326645 0.7900000214576721 8.739999771118164
5.447000026702881 53.650001525878906 0.01154616754502058 0.8100000023841858 8.729999542236328
5.552999973297119 46.64500045776367 0.009411978535354137 0.8299999833106995 8.739999771118164
4.645999908447266 44.939998626708984 0.00882120430469513 0.8600000143051147 8.770000457763672
3.2760000228881836 36.04499816894531 0.009953940287232399 0.8899999856948853 8.789999961853027
3.259999990463257 34.525001525878906 0.010214823298156261 0.9200000166893005 8.770000457763672
3.0859999656677246 33.38999938964844 0.01070460956543684 0.949999988079071 8.760000228881836
2.0829999446868896 39.474998474121094 0.009176341816782951 0.9800000190734863 8.739999771118164
2.800999879837036 66.75 0.008784175850450993 1.0199999809265137 8.75
4.259999752044678 62.5 0.00791905540972948 1.0499999523162842 8.75
3.6549999713897705 13.845000267028809 0.006759388837963343 1.090000033378601 8.699999809265137
2.941999912261963 43.619998931884766 0.005786548834294081 1.1299999952316284 8.720000267028809
4.2129998207092285 40.28499984741211 0.005757935345172882 1.1699999570846558 8.729999542236328
5.10699987411499 30.100000381469727 0.004867567680776119 1.2100000381469727 8.729999542236328
4.4019999504089355 27.21500015258789 0.005013999063521624 1.25 8.75
3.944000005722046 25.700000762939453 0.004939941689372063 1.2899999618530273 8.739999771118164
3.252000093460083 23.9950008392334 0.0046639107167720795 1.3300000429153442 8.729999542236328
1.7419999837875366 28.65999984741211 0.001989441690966487 1.5099999904632568 8.649999618530273
2.184000015258789 21.614999771118164 0.0020988439209759235 1.5499999523162842 8.619999885559082
2.9159998893737793 19.03499984741211 0.01060867216438055 1.399999976158142 8.670000076293945
3.5910000801086426 28.520000457763672 0.011507456190884113 1.3600000143051147 8.680000305175781
2.8329999446868896 19.174999237060547 0.014392313547432423 1.309999942779541 8.6899995803833
2.7869999408721924 25.125 0.017723197117447853 1.2699999809265137 8.6899995803833
3.4670000076293945 27.625 0.022738879546523094 1.2200000286102295 8.699999809265137
3.2130000591278076 35.18000030517578 0.020702311769127846 1.1799999475479126 8.699999809265137
2.9570000171661377 49.05500030517578 0.01620166376233101 1.1399999856948853 8.699999809265137
3.191999912261963 54.400001525878906 0.013010477647185326 1.100000023841858 8.6899995803833
3.0320000648498535 41.724998474121094 0.011637055315077305 1.059999942779541 8.680000305175781
3.624000072479248 42.10499954223633 0.009982554242014885 1.0199999809265137 8.680000305175781
4.959000110626221 57.25 0.008622596971690655 0.9800000190734863 8.6899995803833
5.959000110626221 62.150001525878906 0.009640880860388279 0.9399999976158142 8.699999809265137
7.601999759674072 54.75 0.009210004471242428 0.8999999761581421 8.729999542236328
