subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
13007028,86949902,4.3383371826875,2.62287397685625,0.3146358296390374,4.089635829639038,3.775,5.759635829639038,5.445,10.119635829639035,9.805,11.749635829639036,11.435,13.669635829639038,13.355,13.669635829639038,13.355,0.2520968956872295,0.2520968956872295,0.0918273645546372,0.0807163726524016,0.1415468776314228,1.9127789568,0.6743372288,0.0045419736,0.0017248006,0.0174792384,0.0046887632,0.0019619726,0.0020590504,0.002913838,1.1242017822265625e-07,3.325348510742188e-08,1.2294211387634274e-09
1537010,86958643,28.968754769175,17.4018620829375,0.299251067919414,4.124251067919414,3.825,5.314251067919415,5.015000000000001,8.594251067919416,8.295000000000002,10.084251067919414,9.785,13.564251067919416,13.265,13.564251067919416,13.265,0.2890419345823838,0.2890419345823838,0.0997008973080757,0.0872541463751423,0.1586656594218673,12.7294144512,4.4535300096,0.0277083968,0.0101837784,0.1098398592,0.0294443616,0.0121883016,0.0122770448,0.0153864368,6.11723974609375e-07,1.972315673828125e-07,6.926065063476562e-09
67465,86988646,22.821897984875,13.63500367529375,0.2747675182662323,3.4597675182662324,3.185,5.239767518266232,4.965,6.989767518266232,6.715,8.619767518266233,8.345,12.689767518266232,12.415,12.689767518266232,12.415,0.4689508402097135,0.4689508402097135,0.1007049345417925,0.1489997870899158,0.2395518539471406,9.9756597248,3.488647168,0.0213776832,0.0080468024,0.0853728,0.0226994016,0.0095099856,0.0096520512,0.0124881824,5.03965087890625e-07,1.5328084716796876e-07,5.438629531860351e-09
3001618,87150725,13.10539412515,7.94953448340625,0.2802593592601923,4.745259359260192,4.465,5.725259359260193,5.445,10.435259359260192,10.155,12.035259359260191,11.755,13.695259359260191,13.415,13.695259359260191,13.415,0.2430249290452794,0.2430249290452794,0.0918273645546372,0.0763578568372412,0.1370700501457193,5.7781653504,2.053127168,0.0150563136,0.005694858,0.0582201664,0.0156134256,0.0065595372,0.0067620888,0.0091305544,3.66506884765625e-07,1.0862640380859377e-07,3.92410774230957e-09
1579688,87175999,6.392083645375,3.81065700654375,0.2764611324868848,3.721461132486885,3.4450000000000003,4.561461132486885,4.285,5.181461132486885,4.905,5.5014611324868845,5.225,13.191461132486886,12.915,13.191461132486886,12.915,0.35072040493941,0.35072040493941,0.116686114352392,0.1126788219635784,0.1933617804184601,2.778324992,0.9799458816,0.0067143272,0.0024709534,0.0263265488,0.0070697672,0.002934134,0.002909096,0.0035039312,1.5173455810546874e-07,4.832273254394531e-08,1.602785301208496e-09
1600301,87204147,5.1995146268,3.108736325,0.3028932461411528,4.257893246141153,3.955,5.457893246141153,5.155,6.0278932461411525,5.725,6.447893246141153,6.1450000000000005,13.407893246141152,13.105,13.407893246141152,13.105,0.2479340822613262,0.2479340822613262,0.0969932104752667,0.0988768552155702,0.1479347159840544,2.2703157248,0.7975499264,0.0052559832,0.0019313702,0.0204514864,0.0054857148,0.0022737812,0.0022820804,0.002821701,1.24221484375e-07,3.928355102539062e-08,1.2711148262023923e-09
3030878,87290690,3.795627354825,2.2737261063125,0.3900288511882763,4.735028851188277,4.345000000000001,5.365028851188276,4.975,7.665028851188277,7.275,8.795028851188277,8.405000000000001,10.805028851188275,10.415,10.805028851188275,10.415,0.1555116626338874,0.1555116626338874,0.100502512562814,0.2942836475952653,0.1834326075973222,1.6561681408,0.5854879744,0.0040952792,0.0015348572,0.0158816928,0.0042613568,0.0017764628,0.0018161684,0.0023899376,9.706395263671877e-08,2.9490856933593752e-08,1.028324031829834e-09
549,87358807,12.730482578975,7.62875483199375,0.2237206503112769,4.378720650311277,4.155,5.4887206503112775,5.265000000000001,6.718720650311277,6.495,9.43872065031128,9.215000000000002,13.428720650311275,13.205,13.428720650311275,13.205,0.2791914505479941,0.2791914505479941,0.0949667616334282,0.0916126621903028,0.1552569581239084,5.5812112384,1.9525574656,0.0121974864,0.004464042,0.0473224672,0.0126972952,0.005218862,0.0053010596,0.0068685456,2.8990537109375e-07,9.576903686523439e-08,3.0684894561767572e-09
73327,87358808,7.3650267115375,4.4020037855625,0.2649246660700477,3.3599246660700475,3.095,5.629924666070048,5.365,8.319924666070047,8.055,9.339924666070049,9.075,10.759924666070049,10.495,10.759924666070049,10.495,0.4568424929578571,0.4568424929578571,0.0931966449207828,0.2884722931750512,0.2795038103512304,3.2001060864,1.1367425024,0.0082725344,0.0031739908,0.0319617568,0.0085741312,0.0036145404,0.0037421872,0.0051519284,2.021757080078125e-07,5.7973846435546873e-08,2.141500282287597e-09
73501,87358811,35.3313648694,21.2300388637125,0.1871987145277653,3.7121987145277657,3.5250000000000004,5.082198714527765,4.895,7.772198714527765,7.585,11.382198714527766,11.195,13.662198714527763,13.475,13.662198714527763,13.475,0.4415051277094182,0.4415051277094182,0.1021450459652706,0.0719993410220807,0.2052165048989232,15.5511013376,5.42139392,0.0320840352,0.0116924352,0.1312514816,0.0348794016,0.0144992464,0.0143038144,0.0168829664,6.75870068359375e-07,2.198338623046875e-07,7.768962860107421e-09
