subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
909790,15137687,5.4194509983375,3.25608999414375,0.2902860411839665,5.715286041183966,5.425,6.755286041183966,6.465,7.925286041183966,7.635,8.455286041183967,8.165000000000001,12.615286041183968,12.325000000000001,12.615286041183968,12.325000000000001,0.15309118793435242,0.15309118793435242,0.07733952049497293,0.15553756081265652,0.12865608974732728,2.3622279168,0.8434349056,0.0064872404,0.0024541804,0.0248141664,0.0067070788,0.0027897722,0.0028430044,0.0038062152,1.63057275390625e-07,4.811484985351563e-08,1.624543571472168e-09
87405,15140683,7.7720136642375,4.72695391264375,0.32489364415136457,4.949893644151365,4.625,7.689893644151365,7.365,10.679893644151363,10.354999999999999,12.219893644151366,11.895000000000001,13.669893644151365,13.345,13.669893644151365,13.345,0.18960382100113984,0.18960382100113984,0.06788866259334692,0.08144279195492835,0.11297842518313835,3.4376605696,1.2201609216,0.0088865024,0.0033970372,0.0335404256,0.0090818312,0.003766902,0.003988902,0.0057014128,2.347127685546875e-07,6.616444091796874e-08,2.388444519042969e-09
88505,15150902,15.4448647486625,9.25162147230625,0.19535837362483832,4.280358373624838,4.085,5.510358373624839,5.315,7.750358373624838,7.555,9.200358373624837,9.004999999999999,12.800358373624839,12.605,12.800358373624839,12.605,0.2633149337712513,0.2633149337712513,0.09407337723424271,0.13519782034190764,0.16419537711580054,6.7564593152,2.3736520704,0.0156072512,0.0057749768,0.0605148096,0.0162829728,0.0067405296,0.0068123176,0.0086398808,3.753390380859375e-07,1.15277490234375e-07,3.811019515991211e-09
13834910,15308818,3.1783370963625,1.89452981150625,0.3374958267223338,3.702495826722334,3.365,4.402495826722334,4.065,4.8924958267223335,4.555,5.202495826722334,4.865,13.112495826722334,12.775,13.112495826722334,12.775,0.35616520463894497,0.35616520463894497,0.12300123001230011,0.12284869219895295,0.20067170895006603,1.3873892352,0.4840696832,0.002960856,0.0010548474,0.011686292,0.0031344244,0.001296082,0.0012721185,0.0014758878,6.433168334960938e-08,2.2204164123535157e-08,6.894646167755127e-10
15531,15326234,14.6379644858875,8.6743558009125,0.2504104610850959,2.2354104610850962,1.9850000000000003,2.515410461085096,2.265,2.975410461085096,2.725,3.4254104610850957,3.175,12.425410461085097,12.175,12.425410461085097,12.175,0.9344463285409235,0.9344463285409235,0.22075055187637968,0.16643385035055774,0.4405435769226203,6.3693643776,2.2063013888,0.0116708192,0.0043134736,0.052303744,0.0137652832,0.0057720552,0.0053558884,0.005132146,1.5046226806640625e-07,5.639044189453125e-08,2.5310482025146486e-09
1825472,15341658,48.5630538544125,29.1868845788,0.22068375328565182,3.465683753285652,3.245,6.215683753285652,5.995,8.895683753285653,8.675,10.295683753285651,10.075,13.595683753285652,13.375,13.595683753285652,13.375,0.46319953691773713,0.46319953691773713,0.08340283569641367,0.07926353404734815,0.2086219688871663,21.3591703552,7.4638434304,0.0452740864,0.016852096,0.1838039936,0.048730976,0.0204579488,0.020491888,0.0252848704,9.743791015625e-07,3.045423095703125e-07,1.1325016021728515e-08
92796,15346752,5.8638207900125,3.55979084264375,0.304745577886413,2.259745577886413,1.955,8.049745577886412,7.744999999999999,11.279745577886413,10.975,12.409745577886412,12.104999999999999,13.699745577886414,13.395000000000001,13.699745577886414,13.395000000000001,0.6068037895569648,0.6068037895569648,0.0645577792123951,0.07781069544229456,0.2497240880705515,2.600075264,0.9129133056,0.005796066,0.0021760292,0.0237129024,0.0063056368,0.0026352258,0.0026225156,0.003203304,1.0783555908203125e-07,3.607659912109375e-08,1.4894047737121583e-09
943658,15362466,9.1033508776875,5.42484286890625,0.28674570332093197,2.8817457033209317,2.5949999999999998,3.331745703320932,3.045,4.401745703320932,4.115,8.911745703320932,8.625,13.431745703320932,13.145,13.431745703320932,13.145,0.7291449861521924,0.7291449861521924,0.16420361247947454,0.09597117800546337,0.32977325887904346,3.9833509888,1.3807388672,0.0075260344,0.0027538952,0.0313066496,0.0083613112,0.0034351216,0.0033104652,0.0036558736,1.365852294921875e-07,4.812600708007813e-08,1.7661453247070313e-09
1559,15369616,5.1064906121625,3.0464076686125,0.2841251127368025,3.759125112736803,3.4750000000000005,5.809125112736804,5.525000000000001,7.109125112736804,6.825000000000001,7.469125112736804,7.185000000000001,8.219125112736805,7.935000000000002,8.219125112736805,7.935000000000002,0.4031832033375885,0.4031832033375885,0.09049773755656107,0.47443563462189836,0.32270552517201595,2.1909833728,0.798665984,0.0072405784,0.0028463212,0.0277428672,0.0074251928,0.0031874072,0.0032525658,0.0044440484,1.854118896484375e-07,5.276124267578125e-08,1.820936393737793e-09
15398,15369618,12.491381406875,7.38161818575,0.21934359379007873,1.4443435937900788,1.225,1.5943435937900787,1.375,3.744343593790079,3.5250000000000004,4.444343593790078,4.225,6.324343593790079,6.105,6.324343593790079,6.105,0.8729854307205146,0.8729854307205146,0.36363636363636365,0.6073703669842931,0.6146640537803905,5.4113165312,1.8802438144,0.010336572,0.0037603456,0.0479403392,0.0126181328,0.0053212588,0.004966768,0.0048563688,1.2816802978515625e-07,4.2317453002929685e-08,2.2704105377197267e-09
17597,15369631,5.7773694982875,3.4367565240375,0.27064768522211935,3.8356476852221197,3.5650000000000004,4.325647685222119,4.055,4.815647685222119,4.545,5.03564768522212,4.765000000000001,5.475647685222119,5.205,5.475647685222119,5.205,0.2808699093559776,0.2808699093559776,0.12330456226880396,0.6727481042117004,0.358974191945494,2.4939483136,0.8895362048,0.0067985464,0.002508862,0.0269759904,0.0072208432,0.0030136228,0.0029406812,0.003398884,1.4612376708984375e-07,4.6969088745117186e-08,1.5775797843933106e-09
17750,15369636,8.6627969753875,5.14456635236875,0.26652399066987087,2.711523990669871,2.4450000000000003,3.531523990669871,3.265,4.721523990669871,4.455,5.971523990669871,5.705,9.081523990669872,8.815000000000001,9.081523990669872,8.815000000000001,0.6771986682482635,0.6771986682482635,0.15313935681470137,0.4105107359995447,0.4136162536875032,3.7782110208,1.3091997696,0.0072462072,0.0026179118,0.0289119104,0.0077306304,0.0031753864,0.003163693,0.0038346588,1.647546875e-07,5.438184814453125e-08,1.7632347106933593e-09
18099,15369642,3.6865777979625,2.198176988575,0.3132313618041245,4.148231361804124,3.835,5.358231361804124,5.045,6.038231361804124,5.725,6.548231361804125,6.235,8.078231361804125,7.765000000000001,8.078231361804125,7.765000000000001,0.3150963082427038,0.3150963082427038,0.09910802775024777,0.48678476276485316,0.3003296995859349,1.5941417984,0.569682432,0.004443318,0.0016954482,0.0168229056,0.0045646612,0.0019009118,0.0019504454,0.0026175986,1.1368885498046875e-07,3.319054870605469e-08,1.1074881553649902e-09
92115,15369671,8.5126013745375,5.07080506319375,0.2976654248187032,4.102665424818704,3.8050000000000006,4.592665424818703,4.295,5.302665424818703,5.005,5.542665424818703,5.245,5.962665424818703,5.665,5.962665424818703,5.665,0.2726357155938826,0.2726357155938826,0.11641443538998836,0.6393328162954701,0.3427943224264471,3.7024325632,1.300743168,0.0085127824,0.0030894166,0.0344380544,0.0091970088,0.0038220292,0.003725114,0.0042997476,1.935013427734375e-07,6.284920043945313e-08,1.9958858489990235e-09
210933,15369701,42.809020997175,25.4619457203,0.23614744639601248,2.9411474463960126,2.705,4.141147446396013,3.9050000000000002,5.341147446396013,5.105,6.471147446396013,6.235,9.871147446396012,9.635,9.871147446396012,9.635,0.5902664250098713,0.5902664250098713,0.12804097311139565,0.3509443531923515,0.3564172504378728,18.5897271296,6.5307025408,0.042148224,0.015570672,0.1758244096,0.0466739584,0.019762672,0.0189530288,0.0205043792,7.2943837890625e-07,2.411157470703125e-07,9.449434661865234e-09
925357,15369894,1.4641151419375,0.88217821686875,0.36809868298001014,6.493098682980011,6.125000000000001,7.383098682980012,7.0150000000000015,8.233098682980012,7.865000000000002,8.673098682980012,8.305000000000001,9.443098682980011,9.075000000000001,9.443098682980011,9.075000000000001,0.06461026194450636,0.06461026194450636,0.07127583749109051,0.39162383413384927,0.17583664452314873,0.6325010432,0.2322714624,0.0022232784,0.0008665876,0.0085837608,0.0022814778,0.0009820997,0.0009858252,0.0013029087,5.4776434326171874e-08,1.6485162353515626e-08,5.484292507171631e-10
943032,15369928,12.1979391559,7.2762534041625,0.25853512476578544,3.103535124765785,2.8449999999999998,4.983535124765785,4.725,7.293535124765786,7.035,8.383535124765785,8.125,10.533535124765784,10.274999999999999,10.533535124765784,10.274999999999999,0.5314506421850728,0.5314506421850728,0.10582010582010583,0.30445351783063984,0.3139080886119395,5.29200128,1.8773039104,0.0133921592,0.0051376136,0.0529408128,0.0140997776,0.0059567076,0.0061253488,0.0082672904,3.2677529296875e-07,9.367221069335937e-08,3.4647926330566407e-09
952286,15370035,3.36390209115,1.99848301996875,0.35274094829279967,3.3177409482927995,2.965,3.9077409482928,3.555,5.0377409482928,4.6850000000000005,5.3877409482928,5.035,6.0877409482928,5.735,6.0877409482928,5.735,0.48829858025860573,0.48829858025860573,0.14064697609001406,0.6342478811777829,0.4210644791754676,1.4517791744,0.516642048,0.0038932096,0.0014572997,0.0148959872,0.0040193748,0.0016790842,0.0016919096,0.0021489402,9.532464599609375e-08,2.8323858642578123e-08,9.372212409973144e-10
1812655,15370064,1.6411705011875,0.97424274429375,0.40086893067762297,3.1758689306776233,2.7750000000000004,3.815868930677623,3.415,4.535868930677623,4.135,5.055868930677623,4.655,5.935868930677623,5.535,5.935868930677623,5.535,0.5524620373272925,0.5524620373272925,0.14641288433382138,0.6487762672283178,0.44921706296314384,0.7003272192,0.2556356608,0.002343502,0.0009212395,0.0090062464,0.0023901922,0.0010300447,0.0010301067,0.0013567135,5.9531005859375e-08,1.866332550048828e-08,5.749327182769775e-10
1813286,15370074,2.004193545375,1.19599210229375,0.3592495501035984,4.424249550103599,4.065,5.024249550103598,4.665,6.194249550103598,5.835,6.744249550103598,6.385,7.844249550103599,7.485,7.844249550103599,7.485,0.14315736353761982,0.14315736353761982,0.10718113612004287,0.5071245032356021,0.25248766763108826,0.8629860352,0.3121336576,0.0026304672,0.0010354778,0.0103305784,0.0027436812,0.0011729451,0.001176114,0.0015620152,6.469813842773438e-08,2.001302490234375e-08,6.570827960968018e-10
1852285,15370134,3.0094745166875,1.7971316200375,0.29740993854440667,4.482409938544407,4.1850000000000005,5.342409938544407,5.045,5.942409938544406,5.645,6.482409938544407,6.1850000000000005,8.372409938544408,8.075000000000001,8.372409938544408,8.075000000000001,0.16354860799893223,0.16354860799893223,0.09910802775024777,0.46426576438652395,0.24230746671190131,1.3093343232,0.4626033664,0.0032354582,0.001207354,0.0125046984,0.0033667876,0.0013921483,0.001416956,0.0018283752,7.974461059570312e-08,2.4268972778320313e-08,7.994010925292969e-10
3257548,15370366,2.008220672325,1.1955299724875,0.3800637531351896,3.9150637531351897,3.535,4.44506375313519,4.065,4.99506375313519,4.615,5.4650637531351896,5.085,7.02506375313519,6.6450000000000005,7.02506375313519,6.6450000000000005,0.27913717653772885,0.27913717653772885,0.12300123001230011,0.5681437246478488,0.32342737706595925,0.8717049856,0.3074363648,0.0021045696,0.00077736295,0.008219204,0.0021837476,0.0009140405,0.0009131176,0.0011352978,5.011477966308594e-08,1.6472315979003908e-08,5.112720012664795e-10
3292340,15370444,3.5314023495875,2.1120532118625,0.3983889351178149,4.953388935117815,4.555,5.963388935117815,5.565,6.733388935117815,6.335,7.103388935117815,6.705,8.363388935117815,7.965,8.363388935117815,7.965,0.13424414026849013,0.13424414026849013,0.08984725965858041,0.4722563767143183,0.2321159255471296,1.5103054848,0.5580487168,0.0055373776,0.0022132672,0.0215892784,0.0057463788,0.0024930038,0.0024797982,0.0032057602,1.35835693359375e-07,3.887960205078125e-08,1.3443474769592286e-09
6163470,15371155,4.2545638067,2.5403912534625,0.38528613520704447,4.530286135207044,4.145,5.310286135207044,4.925,6.240286135207045,5.855,6.790286135207045,6.405,7.940286135207044,7.555,7.940286135207044,7.555,0.13747537544070088,0.13747537544070088,0.10152284263959391,0.502039568117915,0.24701259539940323,1.8268198912,0.66604672,0.0059408096,0.0023952178,0.0236439376,0.0062231124,0.002723364,0.0026935198,0.003438862,1.405919189453125e-07,4.235963134765625e-08,1.4524704933166503e-09
214252,15447731,9.177463292525,5.60590948893125,0.2633040182325388,4.808304018232539,4.545,8.32830401823254,8.065000000000001,11.34830401823254,11.085,12.548304018232539,12.285,13.708304018232539,13.445,13.708304018232539,13.445,0.21520330248786118,0.21520330248786118,0.0619962802231866,0.0741785989296609,0.11712606054690289,4.096999424,1.4368489472,0.0092037528,0.0034483884,0.035423056,0.0095295848,0.0039431764,0.0041184836,0.00564998,2.247160888671875e-07,6.772387084960938e-08,2.4464094161987303e-09
206738,15463510,7.9946212770875,4.753524611025,0.27646113248688486,2.611461132486885,2.335,3.271461132486885,2.995,5.521461132486885,5.245,6.361461132486885,6.085,12.691461132486886,12.415000000000001,12.691461132486886,12.415000000000001,0.7513454363736032,0.7513454363736032,0.1669449081803005,0.1489997870899158,0.3557633772146065,3.475472384,1.2170998784,0.0076098,0.0028108886,0.031271168,0.008341284,0.0034687196,0.0033575552,0.0036875252,1.4209998779296875e-07,4.727488098144531e-08,1.7601127624511718e-09
918124,15463524,7.651176928825,4.61570260930625,0.320955535752919,4.695955535752919,4.375,6.075955535752919,5.755,8.505955535752918,8.184999999999999,11.22595553575292,10.905000000000001,13.665955535752918,13.344999999999999,13.665955535752918,13.344999999999999,0.2603120116849613,0.2603120116849613,0.08688097306689835,0.08144279195492847,0.14287859223559604,3.3603268608,1.1897022464,0.008448596,0.003187458,0.0321475328,0.0087033152,0.0035936408,0.0037419824,0.0051585916,2.143536865234375e-07,6.322569580078125e-08,2.2192222595214845e-09
15401,15472933,618.7222839287125,376.0039422451625,0.1965589094577176,4.421558909457717,4.225,7.681558909457718,7.485,10.891558909457718,10.695,12.201558909457717,12.004999999999999,13.711558909457718,13.515,13.711558909457718,13.515,0.3869905078092154,0.3869905078092154,0.0668002672010688,0.06909366381197365,0.17429481294075264,276.2379624448,95.5250311168,0.4935116288,0.1778080384,2.2191007744,0.57123712,0.252657664,0.239856,0.2616111872,7.559940625e-06,2.476151171875e-06,1.1015850830078126e-07
15789,15472941,2.630699872625,1.56738440994375,0.27985873413862805,4.334858734138628,4.055,4.664858734138628,4.385,5.014858734138628,4.735,5.2148587341386285,4.9350000000000005,6.094858734138628,5.815,6.094858734138628,5.815,0.19652681218215787,0.19652681218215787,0.11402508551881414,0.6284365267575688,0.31299614148618027,1.1442136064,0.4022368768,0.0026243664,0.0009566317,0.010747424,0.0028569812,0.0011870625,0.0011435761,0.0012699196,4.9228790283203126e-08,1.7196661376953127e-08,6.020384311676025e-10
88644,15472970,7.1331708408375,4.2665877798125,0.2641139283776557,5.039113928377656,4.775,6.109113928377656,5.845000000000001,6.799113928377656,6.535,7.059113928377656,6.795,7.569113928377655,7.305,7.569113928377655,7.305,0.16581586623840475,0.16581586623840475,0.08554319931565439,0.5202000506810835,0.2571863720783809,3.0866542592,1.1093477376,0.0090866984,0.0034046928,0.0350928416,0.009418616,0.00395068,0.0039574148,0.0050026516,2.173064208984375e-07,6.7141552734375e-08,2.194464874267578e-09
91712,15472994,4.2004046434625,2.490877310125,0.27900803930360674,2.9040080393036067,2.625,3.504008039303607,3.225,3.6240080393036065,3.3449999999999998,3.6740080393036068,3.395,4.1640080393036065,3.885,4.1640080393036065,3.885,0.6273105218894904,0.6273105218894904,0.15503875968992248,0.7686354521452311,0.516994911241548,1.8171625472,0.639448064,0.0042546348,0.0015048497,0.0177997712,0.004755048,0.0019738488,0.0018705728,0.0019294216,6.6613623046875e-08,2.5180046081542968e-08,9.206521987915039e-10
91849,15473000,5.496137142075,3.2595043118,0.2403233036244785,2.7453233036244784,2.505,3.5053233036244786,3.265,4.3253233036244785,4.085,4.605323303624479,4.365,5.165323303624478,4.925,5.165323303624478,4.925,0.6910548414697238,0.6910548414697238,0.15313935681470137,0.6930878446824493,0.5124273476556248,2.3828262912,0.8349017088,0.0053268412,0.0019504874,0.0210481376,0.0056802864,0.0023190294,0.0023117802,0.002795105,1.2417879638671876e-07,3.975045166015625e-08,1.2791738510131836e-09
91940,15473003,2.3321523676875,1.3892217732625,0.3592495501035984,4.114249550103598,3.755,4.764249550103599,4.405,5.614249550103598,5.255,6.3542495501035985,5.995,8.6742495501036,8.315000000000001,8.6742495501036,8.315000000000001,0.253833667437214,0.253833667437214,0.11350737797956867,0.44683170112588205,0.27139091551422156,1.001406976,0.3631468288,0.0030706268,0.0012667433,0.0121074736,0.0032154026,0.0013882941,0.0014027062,0.0019371178,7.443045654296875e-08,2.2920039367675782e-08,7.87125825881958e-10
206347,15473028,3.554664850425,2.13387745270625,0.3103768828645137,4.395376882864514,4.085,5.245376882864514,4.9350000000000005,8.905376882864513,8.594999999999999,10.895376882864515,10.585,11.895376882864515,11.585,11.895376882864515,11.585,0.20955300181420478,0.20955300181420478,0.10131712259371833,0.2092925891996358,0.17338757120251966,1.5533937664,0.5500177408,0.0038811388,0.0014770708,0.0148941104,0.0040081236,0.0016628215,0.0017439404,0.0024633764,9.715726928710937e-08,2.899459228515625e-08,1.038411045074463e-09
206552,15473032,22.8812744621125,13.64952664703125,0.2673371808995224,3.612337180899522,3.3449999999999998,4.892337180899522,4.625,6.342337180899523,6.075,7.532337180899523,7.265000000000001,12.342337180899523,12.075000000000001,12.342337180899523,12.075000000000001,0.43768276680819096,0.43768276680819096,0.10810810810810811,0.17369804337582517,0.2398296394307081,9.9857211392,3.492550656,0.0216147024,0.0079498408,0.086609024,0.0232232752,0.0095792352,0.0094949432,0.0114020544,4.6300478515625e-07,1.4974925537109376e-07,5.170684814453125e-09
211192,15473050,1.800699472,1.07438410469375,0.3592495501035984,4.474249550103599,4.115,4.964249550103599,4.605,5.884249550103599,5.525,6.624249550103599,6.265000000000001,8.254249550103598,7.895,8.254249550103598,7.895,0.14250198059979216,0.14250198059979216,0.10857763300760043,0.4773413118320055,0.24280697514646601,0.7768622592,0.2795929344,0.0022274774,0.0008935124,0.0088770608,0.0023431134,0.0010085984,0.0010121166,0.0013696844,5.414453735351563e-08,1.744056854248047e-08,5.681883811950684e-10
456648,15473138,16.2559585548125,9.75257916483125,0.3224238938403392,5.17742389384034,4.855,6.527423893840339,6.205,7.7674238938403395,7.445,8.25742389384034,7.9350000000000005,12.547423893840339,12.225,12.547423893840339,12.225,0.192663984296257,0.192663984296257,0.08058017727639001,0.16280175383792408,0.1453486384701904,7.0843367424,2.521337856,0.0189097632,0.0070797992,0.0726115584,0.0195550864,0.0081522896,0.0082948312,0.0108478944,4.63201513671875e-07,1.3919630126953126e-07,4.677936935424805e-09
919966,15473220,1.5391702654625,0.92220664029375,0.4312554815383809,5.516255481538381,5.085,6.296255481538381,5.865,6.996255481538381,6.565,7.466255481538381,7.035,8.306255481538381,7.875,8.306255481538381,7.875,0.12848534351595958,0.12848534351595958,0.08525149190110827,0.478794150437059,0.23084366195137562,0.6703584256,0.2382509824,0.0017494396,0.0006565656,0.006759456,0.0018095992,0.00075490655,0.00075629445,0.0009788807,4.2812445068359376e-08,1.390695343017578e-08,4.297565460205078e-10
944741,15473311,16.2720077037375,9.7253589640625,0.2807102904433272,4.525710290443327,4.245,5.745710290443327,5.465,6.715710290443328,6.4350000000000005,7.465710290443328,7.1850000000000005,9.605710290443326,9.325,9.605710290443326,9.325,0.2555727569073911,0.2555727569073911,0.09149130832570906,0.3734633515706807,0.2401758056012603,7.095185408,2.4987027456,0.0168987904,0.0061726956,0.0657850176,0.0176965696,0.0072728288,0.0073135048,0.0091294008,3.920194091796875e-07,1.2725859375e-07,4.1120182037353515e-09
947758,15473359,2.3414328086,1.3967979666125,0.39002885118827635,4.445028851188276,4.055,5.105028851188276,4.715,5.805028851188276,5.415,6.265028851188276,5.875,7.535028851188277,7.1450000000000005,7.535028851188277,7.1450000000000005,0.16823069612150135,0.16823069612150135,0.10604453870625663,0.5318227595215115,0.2686993314497565,1.0054651904,0.3657834496,0.0032075036,0.0012966847,0.012656232,0.0033367604,0.0014559188,0.0014450224,0.001881041,7.7264013671875e-08,2.3900808715820313e-08,7.90407657623291e-10
947806,15473361,1.87912535545,1.11578325990625,0.48485142481449905,3.0098514248144994,2.5250000000000004,4.1298514248144995,3.6450000000000005,5.009851424814499,4.525,5.399851424814499,4.915,6.109851424814499,5.625,6.109851424814499,5.625,0.5726127732999613,0.5726127732999613,0.1371742112482853,0.642238493505577,0.45067515935127456,0.8030101504,0.2922845184,0.0026471734,0.0010188161,0.0100409536,0.002671196,0.001151854,0.00116365,0.0015661705,7.0682373046875e-08,2.1888648986816408e-08,6.536092281341552e-10
1814507,15473440,4.1155240528375,2.445724933575,0.3411256478711042,3.4061256478711046,3.0650000000000004,4.046125647871104,3.705,4.676125647871104,4.335,5.176125647871104,4.835,6.586125647871104,6.245,6.586125647871104,6.245,0.4424624399581659,0.4424624399581659,0.1349527665317139,0.5972004967489187,0.39153856774626616,1.762654208,0.6392411648,0.005564066,0.0021651428,0.0218428752,0.0058177504,0.0024810132,0.0024594598,0.0030860326,1.319618896484375e-07,4.0443438720703126e-08,1.344645309448242e-09
3298381,15473916,2.7194039814125,1.617148063625,0.39720710480428423,3.692207104804284,3.295,4.272207104804284,3.875,4.962207104804285,4.565,5.3422071048042845,4.945,6.442207104804284,6.045,6.442207104804284,6.045,0.28098685205392177,0.28098685205392177,0.12903225806451613,0.6117288827994537,0.3405826643059639,1.1684297728,0.4212963072,0.003464008,0.0013550472,0.013710168,0.0036238112,0.0015635838,0.0015319777,0.0019075288,8.085238037109375e-08,2.574397277832031e-08,8.320878982543946e-10
