logMmol dlogMmol logSFR dlogSFR
8.237016747727452 0.01706224884243952 -1.1160388448858107 0.05233857416925318
8.234275155207271 0.016824622716488852 -1.094288822269349 0.050965559465614936
8.207411645305944 0.017813585338539845 -1.1973610527681706 0.06203303633162663
8.207054100162303 0.018041185120016612 -2.0626279030261316 0.11550482019772021
8.002702228613593 0.0295849228853724 -2.048642551645758 0.10392680300829418
7.712505543925894 0.05659655856014276 -2.329977644517367 0.1404246315561707
7.613640965653531 0.07359962081145283 -2.3716755823684297 0.14532287085773957
7.705351814480111 0.06066349559263833 -2.084078942294857 0.12160895615620844
7.921718314845735 0.037925141776206574 -2.0605036395372567 0.10447620523087842
8.011849648479403 0.029411490359501583 -1.7060639838976435 0.0626924634437348
8.189999324308694 0.01881928692871037 -1.1506734741912172 0.038058373008013194
8.23369125183126 0.015469923533815074 -1.0829304243194313 0.03946333068241244
8.121662937711701 0.01977495908993833 -1.6693503853071736 0.05991195582197572
7.803126924915081 0.04010536280630155 -2.3310410786973517 0.12406285222748314
6.799228747446556 0.24682160029880898 -3.0158014223238476 0.22932110929345983
7.069257729377851 0.13920096798591425 -2.7639737418387456 0.20537127397751562
7.163408389107298 0.1193613602260163 -2.8935327163188305 0.2333533951572502
7.004892204181828 0.15337214159845128 -2.560226609653698 0.13175790245694552
6.41268838672158 0.3243297168893696 -2.9256241775810694 0.18299038183691171
6.898983258029261 0.15542214593979808 -3.3217980908252254 0.27524421984371494
7.233869984633787 0.08464499336321657 -2.736834512841411 0.1922783763013921
7.1241761701921575 0.10231863850179455 -3.6301887576028697 0.3586993701936962
6.5449642763556835 0.40424393590859753 -20.0 -20.0
7.011519081326813 0.2180344577449722 -20.0 -20.0
7.585203679077545 0.06323621176350759 -20.0 -20.0
7.6211140568127655 0.06275891026924517 -20.0 -20.0
7.691548072007019 0.06294582328648068 -20.0 -20.0
7.732510734617811 0.05726195358759416 -3.1186168767223483 0.2814917915981785
7.609975692238812 0.07351230072259861 -4.223807425010014 0.365417253242964
7.475410020974551 0.0940917974782177 -20.0 -20.0
7.5055162995253 0.0744650346704628 -20.0 -20.0
7.0128404320825295 0.2065431361732998 -20.0 -20.0
6.761477729614965 0.22859684204108283 -2.7703938273529936 0.14890776156140292
6.717743068317191 0.30361888148815397 -2.319256797794624 0.10903797476845095
7.060659528180443 0.16723877361744666 -2.4490355928740564 0.12274091468859816
7.346129122345122 0.09246044237184123 -2.4593162523592533 0.13314076493672114
7.329701666783506 0.09351354487266235 -2.4117184440231707 0.11479231328181777
7.188561797040352 0.10576336236436507 -2.173192717305153 0.0900887239466956
6.720969136229432 0.286839454339603 -3.0923655410945137 0.2563475736506859
6.6913208654505025 0.3541674683309556 -2.8902867142656414 0.1955093809212192
6.757581181265929 0.32970894166355774 -2.88989712469018 0.19849369367047004
7.150276537211973 0.13866392752781673 -2.76669225339725 0.1651868320292125
7.045579713217428 0.20309091925478445 -2.7464410778835573 0.1560530178432203
7.009697205177522 0.2389950684947128 -2.392452143202935 0.11080010259154548
7.249782289797106 0.14112855777402122 -1.9795670638424308 0.08292705890815634
7.297854218274767 0.1203903602580184 -2.0812894206517694 0.09061718486530745
7.265812409015178 0.1242746291373989 -2.537557842823814 0.13282277438153514
7.429728499502993 0.08354132406062575 -2.5690466517739496 0.14328369481289477
7.145382266345447 0.160226839941289 -2.7933286949158957 0.16537916678103343
6.885944342655324 0.2900928343056419 -2.5258215883268282 0.14246079033584816
7.187512780619772 0.15185454460478928 -2.5171372853600675 0.13985732609999993
7.087863842192753 0.19249866011212682 -2.899370632169125 0.18468565583489238
6.673732584729241 0.4290687332541395 -3.195115172105666 0.2392545811007661
6.486805705683528 0.4099220645412743 -2.97466177163128 0.2514200288758519
6.86293599536222 0.19090153673912355 -2.8526866604179424 0.19989754498131104
6.937151646936476 0.21964136810496 -3.0229326399860765 0.21521276178713883
7.157587817280295 0.19459364907085336 -2.6883695554311147 0.1753629778680444
7.2711859986368905 0.15119634267053847 -2.78830753431482 0.180325086444291
7.272182447360915 0.1602729200886704 -2.7680303141959537 0.19687016435759283
7.400020607241858 0.12602116063360277 -2.733863022711039 0.1925382678983039
7.660511673106343 0.06933820330369736 -2.499439569261614 0.17088927516326516
8.116652118189819 0.025228576685921857 -2.5234291833530116 0.16462250608600842
8.235674239615697 0.018570265622015407 -2.367194932213775 0.18157071918486775
8.119186303784833 0.023631489382186486 -1.7287191644738897 0.08858748464309715
7.64657556594179 0.06699529381134485 -1.889324687662706 0.08437742374692567
7.326212597821612 0.13806000430948057 -2.3656106164320523 0.1531404952751738
7.813230979090097 0.04313928584709853 -2.0870774518157296 0.11391764949535671
7.847039682920524 0.03749794314943518 -1.6975373555261357 0.06457803797783235
7.487736598742306 0.08545875156588995 -1.7744758821861888 0.062102273832101824
7.335706090091141 0.12039803055071106 -1.7904682780017813 0.057044647019989465
7.101858636081103 0.20042717950254707 -2.0672156710789866 0.0813184152032428
7.490952462588492 0.08071092546359282 -2.0260556390302895 0.08160215672000717
7.852604861990408 0.03585235465495568 -2.1891139919597724 0.09960042299479457
7.616063623389358 0.06352777564462946 -2.180581097660662 0.1251684036675377
7.590619074744849 0.06913503904831828 -1.6594047792647344 0.06914573325193157
7.709804480854849 0.05542023459386893 -2.4684922478981273 0.15514135932354564
7.7070765029742985 0.05739257055886852 -2.7396384002159424 0.25204057017459497
7.778648186442142 0.049191056614779065 -2.7416310697068793 0.2382459690729607
8.030542439990082 0.027610626737046052 -2.546058383461509 0.2209293008740555
8.046382813361992 0.026341088077571097 -2.241738186500416 0.1856607170413595
7.916939005656969 0.036020888484011145 -2.0949013147553153 0.13434375468515422
8.172064873553042 0.018967382763455436 -1.498310617064627 0.08869312286847886
8.346643599074948 0.012112319416777343 -1.1720522850226214 0.0711546432913853
8.004724082803246 0.02694831605991464 -1.3294935673559019 0.05430220343501953
7.695869669844374 0.06027089636252659 -1.7492037394603084 0.07072798389249327
7.653204349133326 0.07192343657410837 -1.6968670292902068 0.08128950520333744
7.709167082118928 0.0654241423514006 -1.8379331637166456 0.07561559242758553
7.594328731184077 0.08700929835526956 -1.8820430233111154 0.07360939414320758
7.907954276940674 0.041465380876774954 -1.7548606930053023 0.07869033781838725
8.15124080189552 0.023153128675561314 -1.7973045225291036 0.09877106691089221
8.162874178703106 0.021669914694692052 -1.7569479124019582 0.11753403554174847
8.094864395508488 0.02455251268498781 -1.4482348215942917 0.059661374759978916
7.91744614417087 0.03495027715539588 -1.5013245619439224 0.0696170776550299
7.885164174363152 0.03847910250785306 -1.5179297363506628 0.07836097719454636
7.938371615755162 0.033375298003948915 -1.5328524775384624 0.08555248296777257
7.992631480070545 0.0295256117950008 -1.6217848231243837 0.07899267692940005
8.024259131953338 0.028229475070086416 -1.8094307331647792 0.0897825550147206
7.842037194253908 0.04322711123942874 -2.390148137103644 0.16817484276806968
7.810496972053542 0.046498495273270025 -2.4394096714899063 0.20893889759621845
7.945709657584053 0.03402288027270149 -2.2825404682848833 0.21194401360629586
8.076911046407966 0.026004941527426523 -1.7437928716789226 0.1438191720285288
8.07961558618416 0.026547635866226653 -2.0562248342226526 0.12299435577280979
8.183292616014585 0.019921554707473667 -1.7918720150590512 0.09832027709265226
8.493129427803837 0.00946663981284847 -0.7794732870797685 0.04202826502680054
8.340053618417103 0.0126038232539447 -0.8122679678478679 0.029378457378106435
8.096303219080896 0.021803136934023488 -1.1089197310959693 0.036309033237681976
7.541485286489253 0.07308914891206868 -2.0818276619384286 0.09264100867430655
6.465101617785332 0.3356069709824773 -3.0882154139162385 0.25945346102518313
6.730857667105294 0.29438800635685247 -3.6012262317450756 0.34327501727178406
7.110374620083823 0.12282177208936103 -3.098531209289922 0.24276315618476368
7.341241731159737 0.08037252970588915 -20.0 -20.0
7.024912199184504 0.13717733771306714 -2.2425093526370374 0.09022060383510584
6.297199469160443 0.3234826086085747 -2.752274527817152 0.15182666540986936
6.767465443773382 0.19768426132811354 -3.169119066062026 0.23809311621601223
6.882628651781503 0.1543536390369671 -3.3286443393265186 0.26653575421219805
6.65195547670848 0.228118227073941 -4.227762534257469 0.3906134227263541
7.065211711148775 0.20416864261428058 -20.0 -20.0
7.710037857064267 0.051932590186313785 -20.0 -20.0
7.950820079138787 0.033105391914741475 -20.0 -20.0
8.22261446345585 0.019893460985267307 -20.0 -20.0
8.247122375856936 0.018748084110399924 -20.0 -20.0
7.93884247142656 0.03644832441819435 -20.0 -20.0
7.722643288136694 0.054230153061228636 -20.0 -20.0
7.552291201145834 0.06747237408457825 -20.0 -20.0
7.166562463994425 0.1538531506564198 -20.0 -20.0
7.105859454649703 0.1294734053688569 -2.6557237280479304 0.11506428605078073
7.160148580885763 0.1149209816169831 -1.1759079647512212 0.028065093062505708
6.779204559720505 0.2968147559857006 -2.0306182735762004 0.0709911768370514
6.983438426372649 0.20004212646857636 -2.304656565946773 0.08873660417499436
6.988081039812594 0.17478787256754455 -2.6395460098786003 0.12350085361838022
6.806779487924757 0.19174548578279552 -2.6091752964432664 0.12315439008967517
6.2802780061907395 0.4115828326951257 -2.836658781062376 0.14844056331375743
6.226430551761639 0.32655800232317317 -3.070432810445204 0.21181244241970232
6.785944358194779 0.31511536848790156 -2.98317838472493 0.2326417924944263
7.16071627765777 0.16523391847564317 -2.6870930126361823 0.1694348091649392
7.153415797834487 0.17855011494042589 -2.3055814964654155 0.10312179682199263
7.328388289264476 0.12047280848468638 -2.0535606256383256 0.07919325338904411
7.674134694769724 0.05642834427878486 -1.718328486626306 0.06838418077758955
7.719576825322796 0.04945953468174171 -1.7520435462402257 0.08024680620699988
7.5631444626641695 0.06885570222102415 -2.3745903549166476 0.11740517904332602
7.662548027962329 0.05427182762621248 -2.1158653670040226 0.08390013746823483
7.786912487870191 0.04053400185782586 -2.090868516133766 0.09461769153945619
7.550809466384768 0.07299952800534251 -2.0389664796389346 0.07526303567431371
7.317383996315377 0.125485107330009 -2.240805229647632 0.10955495692843521
7.089245697947939 0.20589211378442013 -2.5610582116745104 0.12071135354505358
6.935214290961833 0.29195352147718956 -2.548716376761016 0.1272101534587376
6.901184300875004 0.2371937720558034 -2.7853150147413146 0.17925083375436
6.998398228703273 0.15956920858726853 -2.626036852572533 0.13986883251476948
6.794286748041776 0.24126913761841437 -2.625228633964613 0.15708816822043722
6.694343326378684 0.2529849814286756 -3.1433032142903716 0.2146005509390102
7.158226346575141 0.14098298869374415 -2.650157608460391 0.2267206169894712
7.52693649661762 0.07019377768201591 -2.545962423982523 0.2104232287019022
7.471884957831614 0.09254986696473731 -2.3750676015157928 0.15132827047041553
7.386088412120939 0.12411290746882432 -2.5064382936949063 0.16543710307867646
7.394251124055988 0.12757883829423078 -2.5118844554878916 0.18139975170258746
7.66155647123265 0.06951502184166275 -2.506579306437849 0.1902581134203741
7.714991025069802 0.06046007002106588 -2.4297801882263177 0.1637309638266558
7.538905072016718 0.0867649323727398 -2.2505913354845135 0.12509012113538404
7.609347671590784 0.06789429206411247 -2.3209466085088453 0.12612250422557017
7.960060678435203 0.03038478627522873 -1.8894668976579436 0.06725932236069183
7.642916789713084 0.06199375660616388 -1.8846078880684414 0.06730799475878661
7.327942439609112 0.12776287836215514 -2.144027890132279 0.0836995884620464
7.432361499973412 0.09729127471055403 -1.9871553081446236 0.06840503726099748
7.927622604475168 0.031083322395491622 -1.7396491774683758 0.061240237144719004
8.102856932707756 0.021274448595551006 -1.8086112930042224 0.07577681312063533
7.984339700650488 0.028065045234951874 -2.234754170030679 0.11648345612139038
7.911547536789389 0.033974218784986715 -2.0108876741392563 0.10849931003058415
7.896805880906893 0.036489764774292374 -2.3195721991177427 0.14541552035601288
7.963441684765089 0.031475494943672966 -2.5866819195472126 0.23750970110429728
7.894536374761879 0.03633873093981425 -2.4097638318463033 0.17327657437300148
7.922661937812553 0.033372666704533455 -1.930899520685654 0.10145532494098795
7.969554341492049 0.031954612237925346 -1.713196268407122 0.08536808549460269
7.867105236170441 0.04258177609404611 -1.924186566379021 0.09112828923021546
8.027839868693977 0.02753437653156836 -1.4718034196802594 0.050777537476682434
8.286062976244292 0.015280194304232778 -1.2954010727133118 0.05552873352802444
8.08556490443799 0.025301004729084826 -1.14321371291701 0.037991796452589904
7.928852075971114 0.038969546327364726 -0.9503794998472068 0.033537038234782095
7.890849434185903 0.04614935467127372 -1.4052115921061452 0.050664520032088774
8.055230448372837 0.03148659637850177 -1.4809070396412123 0.04422666365989321
8.236164109330707 0.020657830882103437 -1.574130016420893 0.05342428456989609
8.459309716270061 0.011849143334047822 -1.8458613020076706 0.08659703115990733
8.454543490097107 0.011577176145946373 -1.8333974374853217 0.13002727976485348
8.438686700923745 0.011731587672660177 -1.4707770656253625 0.08707172101437159
8.379302242741261 0.012463000918797205 -0.8672087459114391 0.024426754335267423
7.963689640059171 0.031195442651461368 -1.1251953129432284 0.03536348459413961
7.555928918590045 0.07912899126151415 -1.816583708767615 0.07326796093207188
7.585019504226661 0.07516604430450856 -2.014201302224163 0.09576980500728881
7.996571436877379 0.029743082734393123 -1.151093642646182 0.03213682353530704
8.008570077819067 0.029761193037010213 -1.4236026405954556 0.04104518690134825
7.95148681155387 0.03404401525515662 -2.306920110460581 0.159831435088799
8.017349349961965 0.03002045722232664 -2.6690865558473678 0.21680237920939474
8.162674502641899 0.021042390444163988 -2.611797199040985 0.226353143534163
8.205501259533856 0.018329191368312122 -1.6450934964780952 0.12011912681234563
8.01299751624054 0.028891761181589672 -2.2417536063299113 0.12310513840905378
8.051538817133553 0.025701838185604852 -1.9563640434721334 0.11250969912277652
8.309311414241071 0.014220796376985074 -1.3576971111302534 0.07392493191510029
8.081010560847146 0.021866830073275594 -1.344551478384934 0.04751568299893776
7.597503386721703 0.06449256618209513 -1.6644107082043844 0.06245135909947893
7.209724548158242 0.15417637589314032 -2.2774854546829926 0.0983262964892957
6.420043402063167 0.3859376900193043 -20.0 -20.0
6.992087646968876 0.16915583053031882 -3.579549567211578 0.34206379382873386
7.169913876694644 0.11312071229368044 -3.1074537767943387 0.2072017185235611
7.186396377474766 0.09649913488840811 -3.13921116143331 0.274540730944334
6.858953223481688 0.19578643524146552 -20.0 -20.0
6.648678181679409 0.22495619138669326 -3.448365254332029 0.2597631633138806
6.828626437612581 0.36377059799036193 -20.0 -20.0
7.503299613649816 0.09308162817978567 -20.0 -20.0
8.024880708998388 0.03097555272250231 -20.0 -20.0
8.431730200687882 0.012616760111059201 -2.7397932700021355 0.28629682083303465
8.372928531982938 0.013926594642090964 -2.4182144209001644 0.15638245398668005
7.985904813037674 0.03107538538903214 -2.8174145110851505 0.25361014808252835
7.749324929412599 0.05026551600924923 -3.3931550561181254 0.37554477593995894
7.456051776305208 0.08823615988830065 -20.0 -20.0
6.892756170111262 0.2869524446300984 -20.0 -20.0
6.487853458948141 0.37033720606582726 -3.1307467552672077 0.20765876798553892
7.06257643933396 0.14858901037407596 -2.807416446042043 0.169082775436881
7.329803159304517 0.08930511857841297 -2.577054816898845 0.11779268192198179
7.269071700664336 0.10799663173150745 -2.146241406526061 0.08313522081360587
7.321847847651487 0.09621498353452698 -2.226006287923028 0.09472163960669232
6.734077557615369 0.35893343699463415 -2.005913032742918 0.07041643181886675
6.55265953660633 0.41270222083852603 -2.402408706784171 0.09449028310631276
6.074997527975351 0.3974968398100578 -2.6400578603669786 0.12431296571015764
7.107674649602422 0.19183205814174115 -2.796488582940228 0.19447950331536945
7.28570146088168 0.13724693358031553 -2.3451745810531737 0.13345362361433366
7.080350499296714 0.21932224479396906 -2.2131870089975427 0.09408770303249506
7.2528645189263266 0.14690930720191064 -2.27050631752461 0.09021941925838749
7.359481245787871 0.11465865165449636 -1.9968498610522296 0.0744706214647561
7.580831063410319 0.06880873521329749 -1.7716161930655234 0.06047962439026629
7.804430334011506 0.04135643750402423 -1.9091357990636706 0.06512711340053795
8.014411262673994 0.025436723636024724 -1.4511097531544732 0.0393037098260988
8.197601186062847 0.01711523797736295 -1.3083342277210703 0.036927604685089696
8.009163799984341 0.026696529464107843 -1.3288140747361896 0.037667103159372474
7.848740594111574 0.03854131122271211 -1.5578612113857686 0.06519426195097835
7.574038397601791 0.0701053383205957 -2.240699151305089 0.09470292741709914
7.33943458902267 0.11835409970430259 -2.4280880952544166 0.12512789389073892
6.990258276524293 0.24585172775194805 -2.567126369220643 0.13682505158396482
7.032033503859296 0.22451628259060952 -2.6374027930214217 0.15022679022398686
6.855305238154583 0.31222725188840617 -2.4192383959957393 0.11482224250712122
6.782113585188122 0.3545674751879489 -2.3778178323049173 0.10691087124617571
7.250159685884707 0.1325519260335913 -2.6463275977978395 0.16236004052052633
6.8995330838681035 0.23941804884066795 -2.7494182477713847 0.15940206971477017
7.199890809601238 0.13105126665138517 -2.687380036066382 0.1840255989914751
7.327330115378207 0.10382471708516995 -2.5742025769996153 0.1789371867270309
7.330651864167962 0.11743636755845323 -2.430893641497921 0.12810936749230206
7.41460049674525 0.11100139022864901 -2.563024171247218 0.15899519232748605
7.235494331723281 0.1755853252152993 -2.671610866498928 0.1709293546330716
7.362813149205064 0.1218005506767065 -1.9728010290614233 0.09810662315005368
8.071224112050173 0.025517413409848616 -1.877243614183375 0.07611947473598084
8.02663292026337 0.027632897061985975 -1.8232039149698063 0.06879699875645404
7.7868714903980925 0.04580730513194325 -1.934653099046051 0.06543660524037813
7.717228479284021 0.051863270603445075 -1.2999853521204405 0.03693004605037198
7.749138474877056 0.04909152442419655 -1.1867489828153182 0.032865217761084656
7.750571953434676 0.0502147472333045 -2.0348121073753487 0.08101368285402492
7.80244943278269 0.04459301064152689 -2.2829702225982658 0.13437333752390224
7.967760818548163 0.030907232063146196 -2.172775441860969 0.12112233761796977
8.19073632694338 0.018285235835124276 -2.181228343335204 0.14571357631616216
8.13583990830747 0.02062631985598933 -2.420358311699036 0.18599000415259695
8.135619146891923 0.020895458932070225 -1.7885838618475551 0.11106661163347295
8.174003291161766 0.019737449217473155 -1.232142591830616 0.06076048918162938
8.070754074086349 0.026686297899089162 -1.3621894548741686 0.05664569248706682
8.021029796236919 0.031033049419826784 -1.650748502422958 0.059362855283943756
7.9634300360402355 0.035872253392601264 -1.8110935569864461 0.05653161727162275
8.02292958149621 0.03152931188928951 -1.5052907943050355 0.05163217942196188
8.17700864290552 0.022547719828219927 -1.186985061599127 0.035920599141506845
8.218436851034628 0.02202134799383358 -0.9370962825588514 0.028840458476571827
8.342462474933955 0.016971347707249666 -1.1852788319098146 0.03934744087325788
8.50190258495407 0.011653950127933093 -1.5005758051514433 0.06586885261816038
8.704237939173321 0.007157362643271349 -1.523240983911784 0.08520396354162608
8.774292325624005 0.005834823014025555 -1.5764491322861125 0.11782687415042198
8.646197097813154 0.007531559387564336 -1.4499594846153034 0.12063102950118561
8.494161616674088 0.0102716912064613 -1.3283555962706841 0.0787520260301172
8.30164437074459 0.014761630372493756 -1.206307819257679 0.03763488021449675
7.970538205214898 0.03071255717401018 -1.3965859480959009 0.05726353761555643
7.518526819527157 0.0841167848731253 -1.8909829533480498 0.07875867922889479
7.509774075841631 0.08611016755104033 -1.9971656139906002 0.07602042788482555
7.9374071630786265 0.03415088992434276 -1.2430055457093023 0.03375858583125068
7.870138512844259 0.04026834727445224 -1.79510967603099 0.054192378209934
7.902066612047407 0.037215391179263174 -2.7449865367164112 0.19325823455601537
8.001141961067171 0.031159435384124724 -2.9285797774752007 0.22783719105456288
8.04761592459128 0.027825168881274245 -2.8253508563313265 0.22867698133017483
8.097817860875258 0.023462701020703244 -2.699361719544461 0.24675308236262108
7.998145724209733 0.02837141982234997 -2.348090713785005 0.14699363989550873
7.953946729027696 0.03018553362314924 -1.560041977028168 0.07105895387626139
8.110440523062634 0.020942915048812214 -2.3050263383946237 0.13487204492587318
7.915852174749255 0.030937592472589537 -2.00017155082102 0.08633199543801598
7.428240334516649 0.0947991427172913 -2.178110687226905 0.09212694767440385
6.706103758332772 0.359639146889445 -2.9783102521302443 0.16722148549377883
6.141216914721737 0.3842965034996803 -20.0 -20.0
7.02951548183117 0.14397619276657392 -2.6086842959721057 0.15364409478134913
7.2166735971411775 0.10113527955459292 -2.630450048639874 0.16270998140377743
7.156667119404929 0.09527851629589065 -2.343016093177381 0.11183722945986639
6.52079488869105 0.326059121918733 -3.5550569431296277 0.31365327862752435
6.078623298304872 0.3812709294300943 -3.769585975662203 0.30484627920768465
7.439205969073141 0.11504155296619112 -20.0 -20.0
7.985398133314152 0.03515127088870236 -3.1473719676361895 0.28481801550731944
8.223421355192462 0.02039906305468941 -2.1811275043270655 0.15273030020764736
8.119363047048713 0.023680404210141275 -2.113288587106401 0.11571738707155102
7.949333824116736 0.0328933455485385 -1.8402998168817224 0.07997474886966677
7.718580856094029 0.053984314645987 -1.8238091679510524 0.07384634548319655
7.33922016353539 0.11780459094060254 -3.5347139330426334 0.3563764591954461
7.303743264683806 0.11577396691414814 -20.0 -20.0
6.892599257435624 0.12948162620957984 -3.2237882489379857 0.2577592615138372
6.978226187554469 0.15076265460213847 -3.2634343777906 0.24843305309454827
6.887320446800583 0.17836575727959672 -3.2096108313038694 0.26571898741263156
6.8438052963612614 0.2606039526187133 -2.930307825018535 0.1546375794108423
7.377684083986002 0.09227248830475275 -2.10722086832415 0.08888799926932874
7.5547444516924775 0.06390531951169276 -1.9725236478373096 0.06439903536417936
7.535473063494571 0.06462950807170396 -1.6197394206172306 0.04233777263990185
7.434901363765493 0.07701710694959556 -1.7828430335326897 0.05084960942517393
6.713880834509778 0.39714159401636123 -1.9261342524167282 0.06446218550005751
6.669360179161673 0.2911487983463153 -2.1540230917724568 0.07414555382366947
6.59198812652817 0.35015440409396725 -2.34198836727934 0.08642854292187686
7.076819283010242 0.14345888848583221 -2.2237306181520906 0.07229839608383708
6.851257710412215 0.32690148404563213 -2.7250748006346304 0.1540172973436289
7.270153738855317 0.14368485782968524 -2.351029694287188 0.12276068408097301
7.592472255321334 0.06978302680415095 -2.1551346102665763 0.11233493179325718
7.593389625462073 0.06853980764305095 -2.1216152516477207 0.07868330788233191
7.66853479114582 0.057293549149771854 -1.9809644238749806 0.06682249803714334
7.546041082225845 0.07462036565497426 -1.9917036568844513 0.0708709468952733
7.637772546490643 0.06027312342565915 -1.2918346835465782 0.042881379312748276
7.513570816238619 0.08113061980329417 -1.5413433246466075 0.04612032597476088
7.709004176246135 0.05197610467322834 -1.4881345313898007 0.04028959233674365
8.130594104223533 0.02008573572940939 -0.806439562707842 0.0246722860474038
8.176517086501965 0.018419525226109967 -0.7076093185139223 0.025231628352414884
8.022634381035898 0.026694550728171573 -1.5148875848940653 0.05942696129280064
7.89056455917427 0.03623080644753616 -2.005865765508066 0.08389307328912797
7.63633276781611 0.06230433933997421 -2.326864096831897 0.1111831838540492
7.40471104600188 0.10263036583875657 -2.2095367951859926 0.10105334204435208
7.089277374915665 0.20724912414043553 -2.2839255930021296 0.09127731730464943
6.988787660137582 0.2636008259506663 -2.2098752896874974 0.07031350487253209
7.075802073320706 0.20925586409587824 -2.1956917632442576 0.0758968258796353
7.375873339406286 0.10526069099536446 -2.2993695894900057 0.08999585781593594
7.177932583303721 0.15817998300174793 -2.3654656998216224 0.08597132170109935
6.946920529718883 0.2673198040052863 -2.2181112525516777 0.11896092916568758
7.377593217978848 0.119465077215967 -2.0248387679854636 0.07845518346490375
7.882802015909406 0.044144542525502935 -2.1970100133544714 0.10761308738274764
7.593945277699292 0.08698712919532865 -2.237179892847524 0.11097299072975846
7.320132916038969 0.13977856983572387 -2.391329772530922 0.14701376672150795
8.049013567121369 0.027620829959610238 -1.7697708038660684 0.06759779460153201
8.21512783638243 0.01876642210894634 -1.6180349532591969 0.0599389384240643
8.05201026861059 0.025878517742812204 -1.7334705577420937 0.055371606215266794
7.705634529127617 0.05589111914001469 -1.8618254700271994 0.062406277508550996
7.305720465665175 0.14430920877636838 -1.924944816520157 0.07301705315694064
7.0961958656518025 0.23558204561073012 -2.006242302849821 0.08696532008025752
7.37172569990797 0.12306501513400789 -2.0529840711991745 0.10480716459436795
7.6599025213159075 0.06234714905947414 -1.881240656216881 0.0857231330652265
8.124524239074097 0.02127392553780622 -1.6608631985802484 0.07206549379599275
8.228287194848058 0.017445020279134936 -1.9479731079767317 0.10461315925525153
8.335324941060314 0.014153088480171138 -1.49951810537406 0.06824476778563136
8.438982934295181 0.011625441494684575 -1.624147515908356 0.0963155179406439
8.40646584892919 0.013055510391486955 -1.3850895234917289 0.060389401589476234
8.348659023555028 0.015300544511103627 -1.5020466171647777 0.05887414231684199
8.21875250927564 0.021442879167739452 -1.5367351858927703 0.04996220677118866
8.122598537721924 0.026664747903683398 -1.5014309505052486 0.051438870973809656
8.350227737601891 0.016205414337880083 -1.1841090372004028 0.046727058181520266
8.5423254494709 0.010743477694212364 -1.1237601316644652 0.045249162594895156
8.58720092081737 0.00984530614909327 -1.3916781123918898 0.05688961216837052
8.526584210977367 0.011185290568394504 -1.7330459443966446 0.08810145109923022
8.539717130483627 0.01039223694351708 -1.5351649531390434 0.07950223524971978
8.490279367270707 0.011179262663462862 -1.1052665998543956 0.05524704800221016
8.43395625929676 0.012289063579213368 -1.0126280011443396 0.05423043420355691
8.385246437615868 0.013155242591178546 -1.1118597941211987 0.05500528399389343
8.08483779955544 0.024316652314123492 -1.6603009579256307 0.06899729007597608
7.754887871693964 0.05083084662834046 -2.007588862525499 0.11960734380853955
7.464775038076144 0.09571046583806758 -2.2550983382009893 0.11222579969000629
7.16940756873447 0.18276898100839387 -2.282909727050367 0.10414576708116886
7.2684499058376435 0.15315302627623964 -2.1370564960118115 0.08279790967493793
7.549445899639428 0.08143176418672461 -2.5581354711003734 0.1332949409093489
7.832003556876395 0.0437016039078837 -2.672491802677258 0.22550541690663667
7.888891902997959 0.04009767125435751 -2.92925612614423 0.25959876323823405
7.707945586229542 0.06234138603051072 -2.9162487094803864 0.2798538209030787
7.9051467315900235 0.036880356156690934 -2.652354936091956 0.25410010722657106
8.100803741990314 0.022041256754638697 -2.2564925760204835 0.1472182093412656
7.950378280951854 0.030532868737009194 -2.1771377653051904 0.12732267111243875
8.083287368695112 0.021176938264132396 -2.428239667816363 0.14287356812514646
7.783126217077149 0.04027297769240479 -2.6171763807099495 0.1425312545073809
7.128101041228521 0.1725348258367011 -2.651583750340328 0.1557030621783332
6.861883426678236 0.27152301704574733 -2.8198447385399192 0.19128400089241546
6.844765235604762 0.21387459906432127 -3.0142691226657954 0.21383192865245898
6.005649406010177 0.38735817761412505 -3.5396999356208445 0.3796243724155722
6.422592851435285 0.3012146088211307 -2.9976515452617534 0.19058909121834078
6.945461150871612 0.15096045058199903 -2.6054117363533957 0.15087834135007056
7.009267262599359 0.14357334092145033 -20.0 -20.0
6.87781114333661 0.1768140510409636 -3.258635086787523 0.2470125064003286
6.483226877909182 0.2511416049212104 -4.094840746648889 0.35798223449850436
6.648059783466291 0.2718529559971097 -20.0 -20.0
7.074774136489849 0.20340728054838267 -20.0 -20.0
7.587807883006588 0.08453643336665954 -20.0 -20.0
7.860343506120339 0.04563146691625125 -1.5967004361304304 0.08148234836199054
7.809144747953933 0.04993797707753836 -2.0662142228245974 0.10149395634373945
7.825019146094964 0.04586380538273025 -1.9835916306095562 0.07422140519591194
7.822972936824163 0.04185363349718226 -1.3954140999677247 0.0414320957400974
7.712404948877044 0.05006183422588578 -1.480949496606153 0.04605687196095161
7.212421222121014 0.15749379372738537 -3.3192361574135796 0.2337436631215573
7.156204361714318 0.17358580534624368 -20.0 -20.0
6.522345229913958 0.18822089861385205 -1.8516324160331785 0.3792256726070156
7.619012122973582 0.047953797085562126 -1.995344273862719 0.12679185530064382
7.5099538321779935 0.061393933133576266 -2.922295152801313 0.2232715006701811
7.259083691942949 0.10615342575141869 -2.7250083619225665 0.18212068381099641
