track_id,halo_index,DoR,is_relic,is_central,density_contrast_300kpc_relic,density_contrast_300kpc_control,density_contrast_1000kpc_relic,density_contrast_1000kpc_control,density_contrast_3000kpc_relic,density_contrast_3000kpc_control
690451,690451,0.1233309559619793,False,True,,347.74355517461413,,8.416075989714582,,68.18178822905443
1156559,1156559,0.1753255303155859,False,False,,520.4679193853059,,935.5961046626934,,68.58058768436003
1156597,1156597,0.2306382262885248,False,False,,326.4539687896416,,245.16264048477186,,67.48430110541058
1181273,1181273,0.1709027332891417,False,False,,195.67514557012973,,241.52896525576583,,70.45863243927734
1381559,1381559,0.1471724637769158,False,False,,93.28241315710285,,112.80381604082511,,65.63815897419808
2643361,2643361,0.1650147486101386,False,False,,155.88390875449016,,160.23832317953338,,69.50605059833936
2643700,2643700,0.3317921668631728,False,False,,251.43354558524956,,836.1610403968818,,71.06133030549634
2645037,2645037,0.169420922422011,False,False,,411.9924508539921,,970.544561416339,,68.84848152228776
6703217,6703217,0.1760895353791715,False,False,,144.9856668388852,,403.47725826086423,,68.7041431857341
6713684,6713684,0.1667301815443367,False,False,,3601.5639495496357,,915.0352194632256,,70.4936082500634
9493281,9493281,0.1253776691733145,False,False,,116.0926719388506,,124.5349898661679,,68.58068261628871
5497,5497,0.3418193867867603,False,False,,2160.399011486478,,794.9691325058897,,66.31486338231394
327721,327721,0.2345393897394715,False,False,,837.150393886495,,195.92326701087768,,65.38623231276443
328538,328538,0.2961201120342172,False,True,,199.4768498276608,,20.73361644976809,,38.39503205310353
689978,689978,0.1070025645761775,False,False,,763.3972010030718,,60.03341604503967,,63.07358854352145
1359613,1359613,0.0957281304167927,False,False,,330.5091217702913,,191.59330926421964,,64.5302138736368
1381485,1381485,0.2586796955263153,False,False,,837.150393886495,,163.41522349841512,,65.00707507035108
2281581,2281581,0.2143420691856981,False,False,,87.83329219930037,,839.1095513313189,,68.55625673988688
2645439,2645439,0.208701181196292,False,False,,471.04568759331096,,928.2265367818354,,68.58058768436003
3605579,3605579,0.0755302283102158,False,False,,534.7876891501077,,13.46626760705291,,42.94194882244868
3644805,3644805,0.0948690523179311,False,False,,479.0292758403633,,94.12563191722266,,68.91197000864832
3949501,3949501,0.0662834653802394,False,False,,381.70549794777315,,79.63883577124557,,65.40362516657717
3952939,3952939,0.262602748354364,False,False,,837.150393886495,,191.27168444987888,,65.41056325723758
4992367,4992367,0.0557110600793421,False,False,,310.2333302777935,,376.62630079903045,,67.38482306987363
6714168,6714168,0.0802220609811461,False,True,,534.7876891501077,,13.46626760705291,,43.66367183732354
11501221,11501221,0.0508829403531252,False,True,,603.4719075711573,,20.73361644976809,,20.04398683812268
12368341,12368341,0.2001854796796205,False,False,,164.24767673353287,,80.82953060362114,,69.27845486808425
29914754,29914754,0.0820277036835243,False,False,,603.4719075711573,,20.73361644976809,,15.150171899726988
36385,36385,0.1491488747845868,False,False,,1161.3095026863446,,125.66537880072991,,12.437778232495754
268551,268551,0.1371398286288585,False,True,,1161.3095026863446,,125.66537880072991,,10.415015034413214
584659,584659,0.074974196626028,False,True,,846.2744814456446,,32.44212393562578,,9.025870107757239
584690,584690,0.0579997405470452,False,True,,390.32270135530996,,32.44212393562578,,9.006608084567965
1388006,1388006,0.0930815051287071,False,False,,511.47055286405947,,84.77114298010002,,12.217279053193337
1388045,1388045,0.1830279815935486,False,False,,1110.1131398034872,,136.21740550627487,,11.68149136404323
2599706,2599706,0.0561779509522996,False,False,,1904.4171305990683,,111.8286738734003,,12.334878609283802
2602664,2602664,0.2057445755629086,False,True,,1904.4171305990683,,111.8286738734003,,12.69528072595413
5003284,5003284,0.0692049011964989,False,False,,846.2744814456446,,32.44212393562578,,8.597544078951344
7197665,7197665,0.0513617751974652,False,True,,365.4848594359251,,27.426147536953604,,10.49409059730363
20314038,20314038,0.0653617249853958,False,True,,389.81580390907266,,63.2838776123387,,12.122743184665804
25572234,25572234,0.0422421839159951,False,True,,267.1472866508603,,6.239976739573227,,0.39700175730490755
55547,55547,0.2718276105507797,False,True,,1402.0844734812576,,74.68444489960719,,4.355849275126879
55550,55550,0.0724598010642558,False,True,,518.0601664866468,,24.182528726223914,,4.095305396991081
677334,677334,0.0628189435478342,False,True,,412.6260826327573,,24.182528726223914,,3.7191895392551437
5391764,5391764,0.0880919056882981,False,False,,1399.0431153930826,,74.68444489960719,,3.4140389517429495
7204930,7204930,0.1606709714105346,False,False,,1399.0431153930826,,74.68444489960719,,2.7358138379937444
9430638,9430638,0.0709350399711658,False,True,,505.38778350921115,,12.672470154748703,,2.6045281705064935
7217213,7217213,0.0870052431131838,False,True,,552.5289801167941,,24.319389600888545,,0.24189198961224825
7217382,7217382,0.0858475418880532,False,False,,383.2261902864853,,24.319389600888545,,0.24189198961224825
3970206,3970206,0.0807192208625106,False,True,,520.0877562715963,,13.069369419333102,,3.6363123917588167
1397976,1397976,0.1043183157938128,False,False,,188.07172376044304,,72.26199887491744,,12.81997685958654
1399703,1399703,0.1515849934168319,False,True,,1931.2826420711501,,91.42261896368895,,13.18494102668375
2679658,2679658,0.08179057018959,False,False,,306.1781772971438,,91.42261896368895,,12.663853270412154
15090510,15090510,0.047833412617378,False,True,,300.09546112079374,,7.129577450261434,,-0.6989045388792062
2683735,2683735,0.1572311806908227,False,True,,921.5483533731552,,23.908805541075193,,0.38838455389737087
56624,56624,0.0975322471362356,False,True,,626.5356350179605,,15.943462145484938,,4.77200995134782
333616,333616,0.2271012149121215,False,False,,1047.7651261657802,,27.316658406476066,,10.175760902197883
1404864,1404864,0.1743829670194455,False,True,,1047.7651261657802,,27.316658406476066,,9.188329994777337
5413310,5413310,0.073656297896042,False,True,,1002.6515193431466,,26.098591022264955,,1.6799522805268872
9563793,9563793,0.1355926070646795,False,True,,454.69830477796654,,37.430727872201125,,1.1857299027811268
701780,701780,0.1004392870322264,False,True,,705.6112112030024,,58.014707375090424,,1.1857299027811268
1205495,1205495,0.1277690440747524,False,True,,761.3696112181223,,38.66248220537037,,1.8477343514292348
12469700,12469700,0.1139036910239586,False,True,,260.0507755820355,,37.430727872201125,,1.1857299027811268
15106778,15106778,0.1466783807782703,False,True,,661.0044486481079,,16.87412011349892,,0.42437405986623017
1383050,1383050,0.1451797719016887,False,True,,388.2951115703605,,9.510968012399736,,-0.6107048884296394
2643374,2643374,0.1097418976710529,False,True,,938.7827601882288,,24.374134525082184,,0.25050921960903416
2281825,2281825,0.0804569886336137,False,True,,531.2394469103199,,13.37046506657864,,-0.1570340936688747
18992815,18992815,0.1264963560694761,False,True,,309.7264594208053,,7.389614404361745,,0.7827486665193542
405,405,0.6903844705050813,True,False,598.4029796399698,,853.8238834016825,,71.15611960945238,
5502,5502,0.4619925743553081,False,False,,17704.269412363155,,1013.9399414682629,,71.45290642898553
38087,38087,0.3353124530192333,False,False,,19267.754521100196,,1025.3285352776159,,71.64172469072822
38090,38090,0.4231112685396405,False,True,,17704.269412363155,,1031.335047443571,,71.84220154055589
38259,38259,0.4226454974808466,False,False,,17405.89852169223,,992.006165684186,,70.99289949591454
38264,38264,0.6240760107068086,True,False,18096.79607741377,,1025.9636579887024,,71.61105758135561,
38283,38283,0.2242175665452297,False,False,,4377.540514307929,,1048.0800632770963,,71.37788600578114
38286,38286,0.2708594202727707,False,False,,82.47921783632354,,857.604683999162,,70.64010077446466
38287,38287,0.2419741379842638,False,False,,1221.1230955659878,,343.26544038581284,,67.23145564748629
38324,38324,0.6930907738966435,True,False,17649.334700756237,,1004.4605670189044,,71.1933763457422,
54809,54809,0.3922947714972571,False,False,,3109.4405894521583,,1022.0066489612491,,71.41058073152796
54906,54906,0.4352908214204175,False,False,,16724.647877105424,,983.6986686661149,,70.06604259401612
55144,55144,0.5305318019324091,False,False,,16358.978804916122,,964.9811378845902,,70.86997752993321
55164,55164,0.4372404509297836,False,False,,2576.892263543334,,1025.578735881321,,71.41058073152796
55167,55167,0.4279169716461242,False,False,,17420.994488973465,,1018.512829546814,,71.64172469072822
