subhalo_id,stellar_mass_current,stellar_halfmass_radius_kpc,compactness,DoR_choice
784803,3.70720532960625,1.766204833984375,0.19848503720363847,0.13477140984554806
785891,0.0260861228816793,4.39453125,-2.5479592999613208,0.11919795893354583
786082,17.28883390633564,4.7607421875,0.2212537069659506,0.28251179759841355
789867,7.02237583859375,3.459930419921875,0.03788302159362156,0.152349485015328
793281,3.49025006705625,2.292633056640625,0.0023547190321314693,0.366718984449379
793416,3.98140635281875,1.5888214111328125,0.2984238793981945,0.3123344230138967
793784,6.149057753175,3.11279296875,0.049083216840767774,0.32706200763959387
794276,7.400941849249648,3.23486328125,0.10450309642251165,0.15536105644653128
796087,18.36196029480197,6.3629150390625,0.05843485742998489,0.2136650700980164
799104,8.800348101009149,3.719329833984375,0.08880281054774464,0.20011037849289473
800819,4.764830105727015,2.7923583984375,0.009090681432682324,0.3514037894705171
801124,5.216211968378048,2.92205810546875,0.01882195975046974,0.16102483885487015
801328,2.1255666658616974,1.6193389892578125,0.013468071702398499,0.4098073486050063
802125,5.836082840112795,2.933502197265625,0.06504182107125056,0.42645384227967514
802280,2.99704547323125,1.964569091796875,0.036792371775342725,0.14558032289979608
805018,3.12371643014194,1.392364501953125,0.2790421881400067,0.5021604496135376
806092,3.278028850123519,1.644134521484375,0.19170674918881597,0.2095428430617637
807260,8.110261714267835,3.33404541015625,0.12457760288845465,0.19166712529588428
807535,3.2933436052699108,1.96075439453125,0.07900224886886531,0.29065420504343037
809503,4.150601699366234,1.5544891357421875,0.33072952286236984,0.6121371542606555
809752,22.84873974667425,6.52313232421875,0.137177968302723,0.23383811932367896
809992,16.050401088170474,4.46319580078125,0.2310169798966626,0.2667031535272704
811822,10.808937665504343,4.15802001953125,0.1054531483157628,0.33169814399351294
812385,2.3362664551314083,1.6002655029296875,0.06223430846408212,0.3571091968036415
812991,11.734738169245247,3.8299560546875,0.19468271758293898,0.15987746430486613
813111,7.988378653477412,3.604888916015625,0.06712081264397163,0.2961064687938723
813496,8.11925446314126,3.60870361328125,0.07348933103780786,0.45739743889689244
813780,2.510012973820267,1.7299652099609375,0.04261991211276139,0.1605490774142478
813809,7.367903395235771,3.253936767578125,0.09873025912082611,0.19533976968530467
813903,8.4473787666875,3.92913818359375,0.035276013545262,0.28006807614406004
814052,13.644402453195651,4.93621826171875,0.09486298923597714,0.26331204334486535
815214,7.509339574346086,3.437042236328125,0.07132444014358408,0.38365599327190364
815258,4.563158219461911,2.044677734375,0.19332822581713638,0.30342348793023555
817454,5.902539978975256,2.471923828125,0.1814863114377283,0.1501249475731977
817542,5.408534491965838,2.99072265625,0.019415392589069325,0.20894637068487962
819935,88.54803250959375,13.7786865234375,0.23836718630511,0.22285606087132825
820381,11.290808581012245,3.437042236328125,0.2484477411028565,0.17456794595073308
821231,5.7148597654668265,2.475738525390625,0.16644841561989066,0.14365567396312726
822649,6.89336794468125,3.383636474609375,0.04435591346430301,0.4202056243054138
822763,9.618605176190613,3.704071044921875,0.13009313627758057,0.09772872978222608
834427,7.357251125606126,3.19671630859375,0.10965943508379439,0.27933258038503234
835539,36.074467030625,8.8043212890625,0.14015609968561415,0.2677369047309643
839391,3.041114200277661,1.983642578125,0.03683759660304309,0.12162822174884776
839425,6.3362048437875,3.154754638671875,0.05338082775594721,0.08209233115503219
839898,6.38508161973125,2.32696533203125,0.254981583580445,0.08846839055050067
840334,7.304977940235403,3.63922119140625,0.022106229649741516,0.30730822037027355
843181,3.1685548218883923,1.964569091796875,0.06096026499380858,0.2847861195531024
844903,0.0003235315816709,1.5163421630859375,-3.7612791356494273,0.38963599185139824
845197,5.061238623267855,2.8533935546875,0.021214299694368832,0.20213539770690417
845312,4.80801887450798,2.66265869140625,0.04399291287066487,0.18348069821852875
845912,6.704788467803155,3.376007080078125,0.033780057544882114,0.2042736074174694
848198,6.114412134549639,3.05938720703125,0.05790303897184501,0.07446894073540382
849453,54.39148401661805,9.7808837890625,0.24996375991974373,0.20592491210118227
849841,7.72379910275625,3.5247802734375,0.06713289528300959,0.3000815554671829
856050,15.414575933747985,4.6844482421875,0.18194391418797173,0.33995397687644474
858826,3.2315138570265844,1.70135498046875,0.16321361741637058,0.19991435095799673
865552,4.623918618752214,2.170562744140625,0.16015166520543223,0.24850308905402083
868100,5.636619933182374,2.960205078125,0.04403605317698445,0.11516529340211042
868355,6.30585600256875,3.0364990234375,0.0761843305105736,0.13630883835223578
868437,6.99262533685625,2.66265869140625,0.2066670084649479,0.12722571011578784
868822,5.56345288350625,2.895355224609375,0.05279163347451454,0.3513266441986537
869305,9.653062730765669,2.964019775390625,0.27684348320327334,0.1146569911391932
870514,18.634962367325,6.3018798828125,0.07112333849870245,0.15736140003104285
871274,3.847292393365933,1.68609619140625,0.2448316727489695,0.42717540821414096
877581,8.71337625830347,3.879547119140625,0.05701492155160659,0.2888147739433871
884010,4.938513190150843,2.09808349609375,0.21086206673852287,0.6001409061653318
888952,6.206716344575398,2.719879150390625,0.14103748613689548,0.09214747737302487
890760,2.565463115730381,1.697540283203125,0.06443564153796205,0.25208401188000473
899406,5.08653251590625,2.51007080078125,0.10689286759777716,0.15342114858426326
907782,10.889813910602244,4.31060791015625,0.0852126761276415,0.14399822887099945
908875,20.309563721377344,6.01959228515625,0.13834997885265188,0.1414475393821318
909970,6.765037159282656,2.826690673828125,0.15335275740981913,0.13615745653598607
910286,7.911521739260934,2.4566650390625,0.3127411076611999,0.11237172498409569
912605,18.02438060269924,5.97381591796875,0.09148259571655437,0.18834953146972155
915033,2.973427439515945,1.911163330078125,0.05131063901259192,0.28253668755183803
916372,7.14218538608111,3.025054931640625,0.13273122071559718,0.11582699171811593
919832,2.3216861042456003,1.7147064208984375,0.014518840871665717,0.34693105951174846
925424,8.22656730939375,3.0517578125,0.18839355787334622,0.12291134828228538
927634,3.3267635954616708,1.7871856689453125,0.14376743047540247,0.13802136779967358
927779,6.882696717038925,3.063201904296875,0.10849519799217855,0.1208439211017457
928964,0.0001939830253832,2.55584716796875,-4.3235385927654,1.0
929942,7.794473926245701,3.070831298828125,0.16090287097835543,0.14483399626369642
937008,10.48953386193898,3.9520263671875,0.1255264390858064,0.14646934466585246
938691,2.956045115366578,1.8711090087890625,0.06256242335956208,0.20825615202442915
939527,4.057277071449789,1.5163421630859375,0.33703885012581947,0.2535618977939175
946668,4.857458708931517,2.38037109375,0.12144211594960086,0.4754198841086208
947867,2.2940448959052446,1.598358154296875,0.05509076154334702,0.14439432454802992
949133,6.335322322331194,2.315521240234375,0.2547955617059393,0.44818712493595153
949156,7.771163723213249,3.536224365234375,0.06767634050222049,0.18578899622455083
950755,6.795347831357503,3.368377685546875,0.041080519295284335,0.12850424075289824
951058,4.940905086150451,2.323150634765625,0.14469045523310264,0.2987982075581737
953241,3.8543691129234494,2.048492431640625,0.11880175681743765,0.4188767319331725
953438,5.98234781739302,3.170013427734375,0.02528000682980691,0.2058084323804338
955386,10.288186689540453,4.09698486328125,0.09364229724592843,0.11566119080634335
956651,2.73851758391875,1.819610595703125,0.04754784822966651,0.13377545824995637
958172,5.557414163515205,2.2125244140625,0.22754065615392005,0.09252298316719014
958228,8.9681302493375,3.5400390625,0.1291898257416212,0.1704050710883445
959876,3.39121583699375,1.861572265625,0.12553558164557949,0.1901676994572493
960194,3.0284058593375,1.781463623046875,0.10504863986113161,0.2971491537085157
969387,5.852200648500002,3.0059814453125,0.05033976461849099,0.11552106078967589
977471,3.6021154158952413,1.77764892578125,0.1817886318905529,0.4221464477957259
979145,3.515510329962126,2.002716064453125,0.09355930622105169,0.1418707633415505
979716,3.6332229145191377,1.9683837890625,0.11912737508092208,0.22099228981018668
980107,3.053231638521538,1.5010833740234375,0.22015253191020295,0.27451667252110895
982499,6.709456896438496,2.899169921875,0.13327686170572306,0.2792235560401706
990049,8.769956323718361,3.37982177734375,0.1496567305877755,0.14516774812233427
990587,,2.01416015625,,
991478,3.485629337526916,2.086639404296875,0.0631100957005889,0.0636071996404871
995106,4.069975140504539,1.5468597412109375,0.32541535166004,0.4763415014556677
997544,13.07789423448412,4.180908203125,0.18463187245417245,0.16451535244820317
997900,3.634465665607422,1.6460418701171875,0.23577925333158833,0.4216002436679959
998437,9.843333494725812,3.9215087890625,0.10296241030476738,0.34773722620757247
999532,5.225542873638915,1.9989013671875,0.2669443677667814,0.14440200182159282
1008828,28.081927097089647,6.20269775390625,0.2595559785905921,0.38414856517769924
1009375,3.4250648092493066,2.079010009765625,0.05788392316084323,0.2823907938078761
1010350,11.94190034494386,3.810882568359375,0.20553509326566832,0.3681469219439637
1011037,9.480944183000249,4.06646728515625,0.06302566566096757,0.42797097958316127
1012141,4.17245104774338,2.513885498046875,0.019873011164361354,0.08441347089776234
1014034,3.37341320469568,1.8863677978515625,0.11462997960270627,0.26082653850892884
1029438,4.2751819969375,2.239227294921875,0.10580733867774994,0.11543560505811234
1036567,3.7080175352020888,2.17437744140625,0.06313937867317232,0.31101237054025516
1036695,4.640425840021635,2.437591552734375,0.08611643216838827,0.11232221391693205
1040964,5.192079776476021,2.31170654296875,0.16944230347059697,0.5896319737801492
1041244,61.59391020420298,10.4217529296875,0.262626615963222,0.25204988241475196
1041257,2.83892199640625,1.3885498046875,0.23931126725847846,0.30942494964423634
1041630,2.83615046665625,1.689910888671875,0.11093356139625188,0.48373871492054626
1047901,28.068836043748888,6.58416748046875,0.2204730995776516,0.14948921435928028
1055836,6.387289166952542,3.27301025390625,0.032895529245888455,0.0823910576298749
1056558,5.018484389300284,1.89208984375,0.2851599457462025,0.1533030178497997
1060394,6.311329621916229,3.269195556640625,0.02845951271486269,0.10786625136462769
1063756,8.18764332315186,2.8533935546875,0.2301164014401591,0.2747618698274363
1068221,1.9738406506375,1.56402587890625,0.0039461867376284765,0.1408250164913544
1068905,5.25840979615,2.628326416015625,0.09133547840764944,0.21809292082347861
1069568,28.709490829375,6.96563720703125,0.1935842133641721,0.2553741135370417
1084519,2.4961052549260785,1.4820098876953125,0.14098624280211008,0.09193612470405721
1085786,5.5108098652999615,2.44140625,0.15975534914923784,0.2743124304916562
1092345,3.5514216982701328,2.23541259765625,0.02636570269117433,0.12391959478286707
1092906,4.09733527985625,1.6994476318359375,0.2670398235533542,0.13718665636576569
1093110,3.458265407200088,2.239227294921875,0.013711051532232621,0.13418922076313033
1098003,68.0900061966895,9.8724365234375,0.3414468486348232,0.23798175921662137
1100629,4.21249590269872,2.399444580078125,0.05437340622089437,0.2669712844433583
1101316,7.71136351878522,2.960205078125,0.1801484775772686,0.20233469939116025
1101592,3.69948988896067,2.239227294921875,0.04299457574942922,0.11395715061985418
1102362,5.313858733017696,2.6702880859375,0.08557282757457241,0.19368189210248055
1105045,2.448452131407976,1.4247894287109375,0.15826559144051663,0.12987187459085928
1107735,5.208432125138643,2.655029296875,0.08060303243926725,0.1624423703303718
1112173,1.996104763784388,1.4247894287109375,0.06955730480977049,0.184774701698028
1114943,6.919301925780019,3.429412841796875,0.037232626912402256,0.23910421551001323
1121346,4.760185781648033,2.3651123046875,0.11684625147835315,0.16809247781295958
1121833,6.079981403534475,2.651214599609375,0.148734926967242,0.13087832447450642
1122132,19.012946369912243,6.04248046875,0.10722654022742328,0.16342238818083896
1125324,3.2972597877233056,2.063751220703125,0.04616715137649413,0.10753435411372166
1127010,7.194099900661968,2.811431884765625,0.18358511548114997,0.18569243090039037
1128690,14.352619501667505,3.566741943359375,0.32852363816246366,0.3309005210708361
1129528,3.300209015782457,2.063751220703125,0.04655543166865689,0.14207275550367607
1129954,6.76119820446911,3.0975341796875,0.0934995065275841,0.43977972832532347
1133191,8.815082597764558,3.7384033203125,0.08619715540415951,0.1384533151087717
1134909,6.840140986911138,2.3956298828125,0.2659354706801912,0.16938976249567764
1135598,1.6194943215377862,1.331329345703125,0.022951172062995545,0.17632203929090398
1136671,2.2701271366822766,1.6613006591796875,0.025377824106590563,0.3920841192188808
1138445,25.84685335092945,7.1868896484375,0.12759621398709364,0.19406588672491112
1140518,2.8905851558374707,1.7414093017578125,0.09963447821666821,0.26049463892851027
1141366,2.940379266088712,1.99127197265625,0.019707480110489062,0.34768250361650993
1144423,14.391932908642048,5.0811767578125,0.09917267145308184,0.14846431868982246
1148193,1.5731760374328587,1.3408660888671875,0.005699211522144448,0.1250612643046094
1155884,8.519020980689675,2.704620361328125,0.28223021798126535,0.19994565111043658
1158546,13.27802488905,4.50897216796875,0.14201714648643327,0.26311538168684295
1164038,2.833117326073989,1.8444061279296875,0.05347972535114537,0.2713908712914273
1165966,4.358663262792106,1.987457275390625,0.19190661600707437,0.2508743736802774
1166700,5.905615044786828,2.01416015625,0.31512413336205575,0.2703877924415743
1167153,5.749463345273398,2.716064453125,0.10871720202039337,0.4682358788608834
1169393,11.86892299264582,4.8980712890625,0.03937365941072102,0.13937486734857588
1169959,6.046702504383575,2.8076171875,0.10901176341847618,0.14523590628073427
1173098,6.624818208292709,3.1280517578125,0.07826306964475183,0.1039462658220507
1176856,27.71524643390876,6.87408447265625,0.18689644749742884,0.24273147723219882
1177245,12.3401430108875,4.9896240234375,0.04421845974440086,0.2457914667745774
1180235,3.446627961413469,2.25067138671875,0.00892627245062183,0.2369416008093446
1184901,12.839939568897536,5.096435546875,0.047663175451340356,0.18592301271866785
1188948,7.19441765981901,1.8863677978515625,0.44355608547787395,0.3317868075744696
1190207,4.890834648758755,2.658843994140625,0.05234369605309064,0.21262840899454674
1190661,5.816060768323951,2.330780029296875,0.2133770031054768,0.2867962112531372
1191190,4.3973202330380445,2.50244140625,0.045642217952474806,0.22409937207338948
